p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
16.51219512195122,13.585365853658537,7.878048780487805,10.804878048780488,0,0.0,0.0,0.0,0.005555555555555556,0.044444444444444446,0.26222222222222225,0.3411111111111111,0.18888888888888888,0.10666666666666667,0.051111111111111114,17.68888888888889,13.866666666666667,8.066666666666666,11.88888888888889,0,0.0,0.0,0.0,0.004761904761904762,0.0380952380952381,0.2580952380952381,0.35333333333333333,0.19428571428571428,0.10571428571428572,0.045714285714285714,17.19607843137255,13.509803921568627,7.764705882352941,11.450980392156863,0,0.0,0.0,0.0,0.004166666666666667,0.03333333333333333,0.2475,0.345,0.19833333333333333,0.11333333333333333,0.058333333333333334,17.830188679245282,14.264150943396226,8.150943396226415,11.716981132075471,0,0.0,0.0,0.0,0.003703703703703704,0.02962962962962963,0.24518518518518517,0.3251851851851852,0.20148148148148148,0.11851851851851852,0.07629629629629629,17.75438596491228,14.43859649122807,8.0,11.31578947368421,0,0.0,0.0,0.0,0.0033333333333333335,0.028,0.23733333333333334,0.318,0.20866666666666667,0.11733333333333333,0.08733333333333333,15.701492537313433,12.761194029850746,7.044776119402985,9.985074626865671,0,0.0,0.0,0.0,0.0030303030303030303,0.026060606060606062,0.22363636363636363,0.29818181818181816,0.21333333333333335,0.12242424242424242,0.11333333333333333,13.62962962962963,11.11111111111111,6.08641975308642,8.604938271604938,0,0.0,0.0,0.0,0.002777777777777778,0.025555555555555557,0.21222222222222223,0.2861111111111111,0.21444444444444444,0.1272222222222222,0.13166666666666665,0:00:00.220000
15.775,12.425,7.3,10.65,0,0.0,0.0,0.0,0.0044444444444444444,0.04111111111111111,0.22777777777777777,0.3422222222222222,0.18888888888888888,0.12222222222222222,0.07333333333333333,16.209302325581394,12.86046511627907,7.488372093023256,10.837209302325581,0,0.0,0.0,0.0,0.0038095238095238095,0.037142857142857144,0.21904761904761905,0.32285714285714284,0.1895238095238095,0.13428571428571429,0.09333333333333334,15.46938775510204,12.46938775510204,7.183673469387755,10.183673469387756,0,0.0,0.0,0.0,0.004166666666666667,0.03333333333333333,0.21166666666666667,0.30916666666666665,0.2,0.13666666666666666,0.105,15.018181818181818,11.781818181818181,6.927272727272728,10.163636363636364,0,0.0,0.0,0.0,0.003703703703703704,0.03037037037037037,0.20592592592592593,0.2985185185185185,0.19703703703703704,0.13703703703703704,0.1274074074074074,14.333333333333334,11.26984126984127,6.476190476190476,9.53968253968254,0,0.0,0.0,0.0,0.0033333333333333335,0.028,0.20133333333333334,0.29133333333333333,0.196,0.13933333333333334,0.14066666666666666,14.173913043478262,11.36231884057971,6.579710144927536,9.391304347826088,0,0.0,0.0,0.0,0.0030303030303030303,0.025454545454545455,0.20606060606060606,0.283030303030303,0.1890909090909091,0.13757575757575757,0.15575757575757576,14.51388888888889,11.819444444444445,6.625,9.319444444444445,0,0.0,0.0,0.0,0.002777777777777778,0.024444444444444446,0.20277777777777778,0.2761111111111111,0.1922222222222222,0.14555555555555555,0.15611111111111112,0:00:00.270000
13.926829268292684,11.487804878048781,6.634146341463414,9.073170731707316,0,0.0,0.0,0.0,0.0022222222222222222,0.03777777777777778,0.2111111111111111,0.3111111111111111,0.18555555555555556,0.14666666666666667,0.10555555555555556,15.439024390243903,12.146341463414634,7.146341463414634,10.439024390243903,0,0.0,0.0,0.0,0.0038095238095238095,0.035238095238095235,0.1961904761904762,0.3019047619047619,0.19904761904761906,0.1438095238095238,0.12,14.625,11.625,6.8125,9.8125,0,0.0,0.0,0.0,0.0033333333333333335,0.03333333333333333,0.1925,0.2925,0.19333333333333333,0.1425,0.1425,12.933333333333334,10.416666666666666,6.05,8.566666666666666,0,0.0,0.0,0.0,0.003703703703703704,0.03111111111111111,0.19037037037037038,0.2837037037037037,0.18814814814814815,0.14814814814814814,0.15481481481481482,12.833333333333334,10.06060606060606,5.954545454545454,8.727272727272727,0,0.0,0.0,0.0,0.0033333333333333335,0.028,0.18733333333333332,0.2786666666666667,0.18333333333333332,0.14866666666666667,0.17066666666666666,13.397058823529411,10.544117647058824,6.088235294117647,8.941176470588236,0,0.0,0.0,0.0,0.0030303030303030303,0.025454545454545455,0.18363636363636363,0.2696969696969697,0.1896969696969697,0.15818181818181817,0.1703030303030303,14.173913043478262,11.36231884057971,6.579710144927536,9.391304347826088,0,0.0,0.0,0.0,0.002777777777777778,0.023333333333333334,0.18888888888888888,0.26,0.18611111111111112,0.15555555555555556,0.18333333333333332,0:00:00.345000
11.146341463414634,8.75609756097561,4.7073170731707314,7.097560975609756,0,0.0,0.0,0.0,0.0022222222222222222,0.016666666666666666,0.15666666666666668,0.2833333333333333,0.19777777777777777,0.16666666666666666,0.17666666666666667,10.938775510204081,8.816326530612244,4.979591836734694,7.1020408163265305,0,0.0,0.0,0.0,0.0019047619047619048,0.024761904761904763,0.16476190476190475,0.26666666666666666,0.18761904761904763,0.17047619047619048,0.1838095238095238,11.12962962962963,9.185185185185185,5.314814814814815,7.2592592592592595,0,0.0,0.0,0.0,0.0025,0.030833333333333334,0.16083333333333333,0.25416666666666665,0.18083333333333335,0.16416666666666666,0.20666666666666667,11.807017543859649,9.192982456140351,5.526315789473684,8.140350877192983,0,0.0,0.0,0.0,0.002962962962962963,0.02962962962962963,0.15925925925925927,0.25333333333333335,0.18074074074074073,0.17407407407407408,0.2,12.283333333333333,9.8,5.833333333333333,8.316666666666666,0,0.0,0.0,0.0,0.0033333333333333335,0.027333333333333334,0.16133333333333333,0.24733333333333332,0.17733333333333334,0.17066666666666666,0.21266666666666667,11.91044776119403,9.582089552238806,5.537313432835821,7.865671641791045,0,0.0,0.0,0.0,0.0030303030303030303,0.025454545454545455,0.15696969696969698,0.24242424242424243,0.1781818181818182,0.1684848484848485,0.22545454545454546,12.865671641791044,10.0,5.955223880597015,8.82089552238806,0,0.0,0.0,0.0,0.002777777777777778,0.023333333333333334,0.16,0.2388888888888889,0.17444444444444446,0.16166666666666665,0.2388888888888889,0:00:00.262000
10.95,8.525,4.7,7.125,0,0.0,0.0,0.0,0.0022222222222222222,0.014444444444444444,0.14888888888888888,0.2722222222222222,0.19333333333333333,0.1688888888888889,0.2,9.82,7.78,4.2,6.24,0,0.0,0.0,0.0,0.0019047619047619048,0.015238095238095238,0.14285714285714285,0.2571428571428571,0.18857142857142858,0.17523809523809525,0.21904761904761905,10.309090909090909,8.4,4.909090909090909,6.818181818181818,0,0.0,0.0,0.0,0.0016666666666666668,0.025,0.15166666666666667,0.24833333333333332,0.17583333333333334,0.18083333333333335,0.21666666666666667,10.912280701754385,8.824561403508772,5.157894736842105,7.245614035087719,0,0.0,0.0,0.0,0.0022222222222222222,0.027407407407407408,0.14666666666666667,0.2348148148148148,0.18296296296296297,0.1837037037037037,0.2222222222222222,11.516666666666667,9.033333333333333,5.466666666666667,7.95,0,0.0,0.0,0.0,0.0026666666666666666,0.027333333333333334,0.14933333333333335,0.23333333333333334,0.17466666666666666,0.17733333333333334,0.23533333333333334,11.984126984126984,9.619047619047619,5.666666666666667,8.031746031746032,0,0.0,0.0,0.0,0.0030303030303030303,0.025454545454545455,0.1509090909090909,0.23272727272727273,0.1715151515151515,0.16787878787878788,0.24848484848484848,11.840579710144928,9.420289855072463,5.492753623188406,7.913043478260869,0,0.0,0.0,0.0,0.002777777777777778,0.023333333333333334,0.14833333333333334,0.23,0.16777777777777778,0.1661111111111111,0.26166666666666666,0:00:00.255000
6.888888888888889,4.822222222222222,2.533333333333333,4.6,0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.07222222222222222,0.2311111111111111,0.1922222222222222,0.2111111111111111,0.28888888888888886,8.282608695652174,6.1521739130434785,3.630434782608696,5.760869565217392,0,0.0,0.0,0.0,0.0019047619047619048,0.011428571428571429,0.10285714285714286,0.21047619047619048,0.1838095238095238,0.2038095238095238,0.2857142857142857,9.142857142857142,7.142857142857143,4.0,6.0,0,0.0,0.0,0.0,0.0016666666666666668,0.010833333333333334,0.11333333333333333,0.2125,0.1725,0.19583333333333333,0.29333333333333333,8.963636363636363,7.090909090909091,3.8363636363636364,5.709090909090909,0,0.0,0.0,0.0,0.0014814814814814814,0.011851851851851851,0.10814814814814815,0.20962962962962964,0.1725925925925926,0.19407407407407407,0.3022222222222222,9.758620689655173,7.931034482758621,4.620689655172414,6.448275862068965,0,0.0,0.0,0.0,0.0013333333333333333,0.02,0.12133333333333333,0.20333333333333334,0.15733333333333333,0.18266666666666667,0.314,10.19672131147541,8.278688524590164,4.852459016393443,6.770491803278689,0,0.0,0.0,0.0,0.0018181818181818182,0.022424242424242423,0.1206060606060606,0.19757575757575757,0.15757575757575756,0.17757575757575758,0.32242424242424245,10.984126984126984,8.603174603174603,5.238095238095238,7.619047619047619,0,0.0,0.0,0.0,0.0022222222222222222,0.02277777777777778,0.125,0.2,0.15388888888888888,0.17888888888888888,0.31722222222222224,0:00:00.315000
6.318181818181818,4.5,2.3181818181818183,4.136363636363637,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.05444444444444444,0.22,0.19333333333333333,0.21777777777777776,0.3111111111111111,7.5,5.369565217391305,3.130434782608696,5.260869565217392,0,0.0,0.0,0.0,0.0009523809523809524,0.006666666666666667,0.0838095238095238,0.20761904761904762,0.17809523809523808,0.2123809523809524,0.31047619047619046,8.604166666666666,6.5625,3.7916666666666665,5.833333333333333,0,0.0,0.0,0.0,0.0016666666666666668,0.010833333333333334,0.1025,0.19666666666666666,0.17416666666666666,0.1975,0.31666666666666665,8.685185185185185,6.87037037037037,3.7962962962962963,5.611111111111111,0,0.0,0.0,0.0,0.0014814814814814814,0.01037037037037037,0.10444444444444445,0.20296296296296296,0.1622222222222222,0.19111111111111112,0.3274074074074074,9.280701754385966,7.421052631578948,4.175438596491228,6.035087719298246,0,0.0,0.0,0.0,0.0013333333333333333,0.013333333333333334,0.11,0.198,0.15666666666666668,0.18466666666666667,0.336,9.770491803278688,8.032786885245901,4.786885245901639,6.524590163934426,0,0.0,0.0,0.0,0.0012121212121212121,0.021212121212121213,0.11757575757575757,0.19333333333333333,0.1503030303030303,0.18424242424242424,0.3321212121212121,10.612903225806452,8.419354838709678,5.048387096774194,7.241935483870968,0,0.0,0.0,0.0,0.0022222222222222222,0.021666666666666667,0.11611111111111111,0.19277777777777777,0.1511111111111111,0.18444444444444444,0.33166666666666667,0:00:00.403000
6.081081081081081,4.243243243243243,2.2972972972972974,4.135135135135135,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.05,0.17555555555555555,0.17444444444444446,0.21555555555555556,0.3811111111111111,6.209302325581396,4.534883720930233,2.3488372093023258,4.023255813953488,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.04476190476190476,0.18857142857142858,0.16952380952380952,0.2019047619047619,0.3923809523809524,6.229166666666667,4.458333333333333,2.3125,4.083333333333333,0,0.0,0.0,0.0,0.0,0.0025,0.049166666666666664,0.17833333333333334,0.16333333333333333,0.20583333333333334,0.4008333333333333,7.48,5.5,3.32,5.3,0,0.0,0.0,0.0,0.0014814814814814814,0.008888888888888889,0.07703703703703704,0.1711111111111111,0.1511111111111111,0.19407407407407407,0.3962962962962963,8.423076923076923,6.519230769230769,3.730769230769231,5.634615384615385,0,0.0,0.0,0.0,0.0013333333333333333,0.008666666666666666,0.08933333333333333,0.17066666666666666,0.14866666666666667,0.19666666666666666,0.38466666666666666,8.065573770491802,6.311475409836065,3.5081967213114753,5.262295081967213,0,0.0,0.0,0.0,0.0012121212121212121,0.010303030303030303,0.08969696969696969,0.17393939393939395,0.14545454545454545,0.20545454545454545,0.37393939393939396,8.88888888888889,7.158730158730159,4.126984126984127,5.857142857142857,0,0.0,0.0,0.0,0.0011111111111111111,0.015,0.09888888888888889,0.17166666666666666,0.14722222222222223,0.20166666666666666,0.36444444444444446,0:00:00.471000
4.903225806451613,3.6774193548387095,2.032258064516129,3.2580645161290325,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.13777777777777778,0.14888888888888888,0.2222222222222222,0.45555555555555555,5.153846153846154,3.8974358974358974,2.051282051282051,3.3076923076923075,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.037142857142857144,0.1457142857142857,0.14761904761904762,0.20476190476190476,0.46190476190476193,6.023255813953488,4.4186046511627906,2.302325581395349,3.9069767441860463,0,0.0,0.0,0.0,0.0,0.0025,0.04,0.1625,0.14666666666666667,0.20416666666666666,0.44416666666666665,5.73469387755102,4.142857142857143,2.183673469387755,3.7755102040816326,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.037037037037037035,0.15555555555555556,0.15037037037037038,0.21333333333333335,0.4414814814814815,6.6415094339622645,4.716981132075472,2.7547169811320753,4.679245283018868,0,0.0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.05733333333333333,0.15466666666666667,0.14533333333333334,0.21533333333333332,0.42133333333333334,7.491228070175438,5.666666666666667,3.3333333333333335,5.157894736842105,0,0.0,0.0,0.0,0.0018181818181818182,0.009696969696969697,0.07636363636363637,0.15212121212121213,0.14545454545454545,0.2084848484848485,0.40606060606060607,7.6875,6.03125,3.359375,5.015625,0,0.0,0.0,0.0,0.0016666666666666668,0.009444444444444445,0.0811111111111111,0.16111111111111112,0.14333333333333334,0.20555555555555555,0.3977777777777778,0:00:00.248000
1.5714285714285714,1.2380952380952381,1.0476190476190477,1.380952380952381,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.006666666666666667,0.04777777777777778,0.11222222222222222,0.2411111111111111,0.59,1.9642857142857142,1.4642857142857142,1.1428571428571428,1.6428571428571428,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.012380952380952381,0.05047619047619047,0.11714285714285715,0.25047619047619046,0.5666666666666667,3.212121212121212,2.3333333333333335,1.4545454545454546,2.3333333333333335,0,0.0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.018333333333333333,0.07666666666666666,0.12333333333333334,0.24166666666666667,0.535,4.275,3.1,1.8,2.975,0,0.0,0.0,0.0,0.0007407407407407407,0.0044444444444444444,0.02666666666666667,0.09925925925925926,0.1274074074074074,0.2325925925925926,0.5088888888888888,4.5,3.42,1.88,2.96,0,0.0,0.0,0.0,0.0006666666666666666,0.004666666666666667,0.03,0.11,0.13,0.21933333333333332,0.5053333333333333,5.2,3.8,2.1454545454545455,3.5454545454545454,0,0.0,0.0,0.0,0.0012121212121212121,0.0048484848484848485,0.03393939393939394,0.12606060606060607,0.12727272727272726,0.21515151515151515,0.4915151515151515,5.0,3.6875,2.0625,3.375,0,0.0,0.0,0.0,0.0011111111111111111,0.005,0.03222222222222222,0.1288888888888889,0.13055555555555556,0.21944444444444444,0.48277777777777775,0:00:00.230000
