p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
2.8125,2.28125,1.40625,1.9375,0,0.0,0.0,0.0011111111111111111,0.0033333333333333335,0.012222222222222223,0.021111111111111112,0.05444444444444444,0.1111111111111111,0.14444444444444443,0.6522222222222223,2.7058823529411766,2.2058823529411766,1.3823529411764706,1.8823529411764706,0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.010476190476190476,0.01904761904761905,0.049523809523809526,0.10095238095238095,0.1419047619047619,0.6742857142857143,2.657142857142857,2.1714285714285713,1.3714285714285714,1.8571428571428572,0,0.0,0.0,0.0008333333333333334,0.0025,0.009166666666666667,0.0175,0.045,0.09416666666666666,0.15,0.6808333333333333,2.657142857142857,2.1714285714285713,1.3714285714285714,1.8571428571428572,0,0.0,0.0,0.0007407407407407407,0.0022222222222222222,0.008148148148148147,0.015555555555555555,0.04148148148148148,0.0837037037037037,0.1474074074074074,0.7007407407407408,2.5526315789473686,2.1052631578947367,1.3421052631578947,1.7894736842105263,0,0.0,0.0,0.0006666666666666666,0.002,0.007333333333333333,0.015333333333333332,0.03933333333333333,0.078,0.14733333333333334,0.71,2.5128205128205128,2.076923076923077,1.3333333333333333,1.7692307692307692,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.014545454545454545,0.03696969696969697,0.07636363636363637,0.14484848484848484,0.7181818181818181,2.475,2.05,1.325,1.75,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006111111111111111,0.013333333333333334,0.035,0.07055555555555555,0.14444444444444443,0.7283333333333334,0:00:00.377000
2.9655172413793105,2.413793103448276,1.4482758620689655,2.0,0,0.0,0.0,0.0011111111111111111,0.0033333333333333335,0.012222222222222223,0.02,0.052222222222222225,0.10666666666666667,0.14333333333333334,0.6611111111111111,2.8125,2.28125,1.40625,1.9375,0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.010476190476190476,0.018095238095238095,0.049523809523809526,0.1,0.14857142857142858,0.6695238095238095,2.757575757575758,2.242424242424242,1.393939393939394,1.9090909090909092,0,0.0,0.0,0.0008333333333333334,0.0025,0.009166666666666667,0.016666666666666666,0.045,0.09,0.14666666666666667,0.6891666666666667,2.611111111111111,2.138888888888889,1.3611111111111112,1.8333333333333333,0,0.0,0.0,0.0007407407407407407,0.0022222222222222222,0.008148148148148147,0.015555555555555555,0.04148148148148148,0.08444444444444445,0.14962962962962964,0.6977777777777778,2.5675675675675675,2.108108108108108,1.3513513513513513,1.8108108108108107,0,0.0,0.0,0.0006666666666666666,0.002,0.007333333333333333,0.014666666666666666,0.03933333333333333,0.07866666666666666,0.14933333333333335,0.708,2.5128205128205128,2.076923076923077,1.3333333333333333,1.7692307692307692,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.014545454545454545,0.03696969696969697,0.07151515151515152,0.1484848484848485,0.7193939393939394,2.5128205128205128,2.076923076923077,1.3333333333333333,1.7692307692307692,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006111111111111111,0.013333333333333334,0.03388888888888889,0.07055555555555555,0.14277777777777778,0.7311111111111112,0:00:00.449000
3.0357142857142856,2.4642857142857144,1.4642857142857142,2.0357142857142856,0,0.0,0.0,0.0011111111111111111,0.0033333333333333335,0.011111111111111112,0.02,0.051111111111111114,0.09222222222222222,0.14666666666666667,0.6744444444444444,2.9655172413793105,2.413793103448276,1.4482758620689655,2.0,0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.010476190476190476,0.017142857142857144,0.04666666666666667,0.09714285714285714,0.14952380952380953,0.6752380952380952,2.8125,2.28125,1.40625,1.9375,0,0.0,0.0,0.0008333333333333334,0.0025,0.009166666666666667,0.015833333333333335,0.04416666666666667,0.09083333333333334,0.1475,0.6891666666666667,2.611111111111111,2.138888888888889,1.3611111111111112,1.8333333333333333,0,0.0,0.0,0.0007407407407407407,0.0022222222222222222,0.008148148148148147,0.015555555555555555,0.04296296296296296,0.08296296296296296,0.14814814814814814,0.6992592592592592,2.5675675675675675,2.108108108108108,1.3513513513513513,1.8108108108108107,0,0.0,0.0,0.0006666666666666666,0.002,0.007333333333333333,0.014666666666666666,0.03866666666666667,0.07866666666666666,0.154,0.704,2.5675675675675675,2.108108108108108,1.3513513513513513,1.8108108108108107,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.013333333333333334,0.03575757575757576,0.07151515151515152,0.14303030303030304,0.7272727272727273,2.5128205128205128,2.076923076923077,1.3333333333333333,1.7692307692307692,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006111111111111111,0.013333333333333334,0.03388888888888889,0.06777777777777778,0.14444444444444443,0.7322222222222222,0:00:00.371000
2.391304347826087,2.130434782608696,1.391304347826087,1.6521739130434783,0,0.0,0.0,0.0011111111111111111,0.0011111111111111111,0.006666666666666667,0.013333333333333334,0.03777777777777778,0.06555555555555556,0.15,0.7244444444444444,3.0357142857142856,2.4642857142857144,1.4642857142857142,2.0357142857142856,0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.009523809523809525,0.017142857142857144,0.045714285714285714,0.08666666666666667,0.14952380952380953,0.6876190476190476,2.838709677419355,2.3225806451612905,1.4193548387096775,1.935483870967742,0,0.0,0.0,0.0008333333333333334,0.0025,0.009166666666666667,0.015833333333333335,0.04416666666666667,0.08833333333333333,0.14916666666666667,0.69,2.657142857142857,2.1714285714285713,1.3714285714285714,1.8571428571428572,0,0.0,0.0,0.0007407407407407407,0.0022222222222222222,0.008148148148148147,0.015555555555555555,0.042222222222222223,0.08296296296296296,0.1511111111111111,0.697037037037037,2.611111111111111,2.138888888888889,1.3611111111111112,1.8333333333333333,0,0.0,0.0,0.0006666666666666666,0.002,0.007333333333333333,0.014,0.03866666666666667,0.07533333333333334,0.14466666666666667,0.7173333333333334,2.5675675675675675,2.108108108108108,1.3513513513513513,1.8108108108108107,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.013333333333333334,0.03515151515151515,0.07272727272727272,0.1496969696969697,0.72,2.526315789473684,2.0789473684210527,1.3421052631578947,1.7894736842105263,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006111111111111111,0.012222222222222223,0.034444444444444444,0.06777777777777778,0.14444444444444443,0.7327777777777778,0:00:00.315000
1.9230769230769231,1.6153846153846154,1.3076923076923077,1.6153846153846154,0,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0077777777777777776,0.021111111111111112,0.051111111111111114,0.15444444444444444,0.7644444444444445,2.3043478260869565,2.0869565217391304,1.391304347826087,1.608695652173913,0,0.0,0.0,0.0009523809523809524,0.0009523809523809524,0.005714285714285714,0.011428571428571429,0.03238095238095238,0.054285714285714284,0.14761904761904762,0.7466666666666667,2.9,2.3666666666666667,1.4333333333333333,1.9666666666666666,0,0.0,0.0,0.0008333333333333334,0.0025,0.008333333333333333,0.015833333333333335,0.0425,0.07333333333333333,0.14916666666666667,0.7075,2.838709677419355,2.3225806451612905,1.4193548387096775,1.935483870967742,0,0.0,0.0,0.0007407407407407407,0.0022222222222222222,0.008148148148148147,0.014074074074074074,0.03851851851851852,0.07629629629629629,0.14666666666666667,0.7133333333333334,2.7058823529411766,2.2058823529411766,1.3823529411764706,1.8823529411764706,0,0.0,0.0,0.0006666666666666666,0.002,0.007333333333333333,0.013333333333333334,0.037333333333333336,0.076,0.146,0.7173333333333334,2.5675675675675675,2.108108108108108,1.3513513513513513,1.8108108108108107,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.012727272727272728,0.03636363636363636,0.07272727272727272,0.14242424242424243,0.7266666666666667,2.4871794871794872,2.051282051282051,1.3333333333333333,1.7692307692307692,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006111111111111111,0.012222222222222223,0.035555555555555556,0.07333333333333333,0.14777777777777779,0.7227777777777777,0:00:00.401000
1.5,1.3333333333333333,1.1666666666666667,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.044444444444444446,0.16444444444444445,0.7744444444444445,1.625,1.5,1.125,1.25,0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.002857142857142857,0.013333333333333334,0.040952380952380955,0.15428571428571428,0.7876190476190477,1.8,1.5333333333333334,1.2666666666666666,1.5333333333333334,0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.006666666666666667,0.018333333333333333,0.0425,0.15,0.7816666666666666,2.25,2.0416666666666665,1.375,1.5833333333333333,0,0.0,0.0,0.0007407407407407407,0.0007407407407407407,0.0044444444444444444,0.008888888888888889,0.02666666666666667,0.04814814814814815,0.14222222222222222,0.7681481481481481,2.78125,2.28125,1.40625,1.90625,0,0.0,0.0,0.0006666666666666666,0.002,0.006666666666666667,0.012666666666666666,0.038,0.068,0.14333333333333334,0.7286666666666667,2.5945945945945947,2.108108108108108,1.3243243243243243,1.8108108108108107,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.007272727272727273,0.012727272727272728,0.03636363636363636,0.07333333333333333,0.14484848484848484,0.723030303030303,2.5,2.025,1.3,1.775,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006666666666666667,0.012222222222222223,0.035555555555555556,0.07277777777777777,0.14166666666666666,0.7288888888888889,0:00:00.351000
1.5,1.3333333333333333,1.1666666666666667,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.042222222222222223,0.16444444444444445,0.7766666666666666,1.7142857142857142,1.5714285714285714,1.1428571428571428,1.2857142857142858,0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.002857142857142857,0.012380952380952381,0.0419047619047619,0.15619047619047619,0.7857142857142857,1.9090909090909092,1.5454545454545454,1.2727272727272727,1.6363636363636365,0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.004166666666666667,0.015833333333333335,0.0425,0.1525,0.7841666666666667,2.25,2.05,1.35,1.55,0,0.0,0.0,0.0,0.0007407407407407407,0.002962962962962963,0.008148148148148147,0.025185185185185185,0.04814814814814815,0.14666666666666667,0.7681481481481481,2.2580645161290325,2.0,1.3225806451612903,1.5806451612903225,0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004666666666666667,0.010666666666666666,0.03133333333333333,0.05733333333333333,0.14333333333333334,0.7506666666666667,2.638888888888889,2.138888888888889,1.3333333333333333,1.8333333333333333,0,0.0,0.0,0.0006060606060606061,0.0018181818181818182,0.006666666666666667,0.012727272727272728,0.03636363636363636,0.07333333333333333,0.14424242424242426,0.7242424242424242,2.575,2.1,1.275,1.75,0,0.0,0.0,0.0005555555555555556,0.0016666666666666668,0.006666666666666667,0.012777777777777779,0.035555555555555556,0.07111111111111111,0.14055555555555554,0.7311111111111112,0:00:00.364000
1.5,1.3333333333333333,1.1666666666666667,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.012222222222222223,0.04111111111111111,0.1622222222222222,0.7811111111111111,1.5,1.3333333333333333,1.1666666666666667,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.011428571428571429,0.0380952380952381,0.15904761904761905,0.7885714285714286,1.375,1.25,1.125,1.25,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.015,0.043333333333333335,0.15416666666666667,0.785,1.5,1.2857142857142858,1.0,1.2142857142857142,0,0.0,0.0,0.0,0.0007407407407407407,0.0007407407407407407,0.003703703703703704,0.016296296296296295,0.04518518518518518,0.15037037037037038,0.782962962962963,1.6666666666666667,1.380952380952381,1.1428571428571428,1.4285714285714286,0,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.006666666666666667,0.019333333333333334,0.04466666666666667,0.144,0.784,2.3,2.066666666666667,1.2666666666666666,1.5,0,0.0,0.0,0.0006060606060606061,0.0006060606060606061,0.005454545454545455,0.00909090909090909,0.02666666666666667,0.04909090909090909,0.1406060606060606,0.7678787878787878,3.761904761904762,2.880952380952381,1.5476190476190477,2.4285714285714284,0,0.0,0.0,0.0005555555555555556,0.0022222222222222222,0.008888888888888889,0.01888888888888889,0.051111111111111114,0.07055555555555555,0.13666666666666666,0.7111111111111111,0:00:00.312000
1.5,1.3333333333333333,1.1666666666666667,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.011111111111111112,0.04,0.16111111111111112,0.7844444444444445,1.375,1.25,1.125,1.25,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.015238095238095238,0.04285714285714286,0.16095238095238096,0.7780952380952381,1.4545454545454546,1.1818181818181819,1.0909090909090908,1.3636363636363635,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.015,0.045,0.155,0.78,1.5833333333333333,1.3333333333333333,1.0,1.25,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.003703703703703704,0.016296296296296295,0.042222222222222223,0.14814814814814814,0.7888888888888889,2.4444444444444446,2.2777777777777777,1.1111111111111112,1.2777777777777777,0,0.0,0.0,0.0,0.0013333333333333333,0.0033333333333333335,0.006666666666666667,0.02,0.046,0.14666666666666667,0.776,5.666666666666667,4.208333333333333,2.75,4.208333333333333,0,0.0,0.0,0.0,0.0024242424242424242,0.00787878787878788,0.02666666666666667,0.04181818181818182,0.05393939393939394,0.1387878787878788,0.7284848484848485,7.516129032258065,5.612903225806452,4.129032258064516,6.032258064516129,0,0.0,0.0,0.0,0.0022222222222222222,0.012222222222222223,0.04777777777777778,0.06222222222222222,0.05333333333333334,0.12944444444444445,0.6927777777777778,0:00:00.359000
1.3333333333333333,1.3333333333333333,1.1666666666666667,1.1666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.012222222222222223,0.04,0.15666666666666668,0.7877777777777778,1.375,1.25,1.125,1.25,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.015238095238095238,0.04380952380952381,0.1580952380952381,0.78,1.4166666666666667,1.1666666666666667,1.0,1.25,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.015833333333333335,0.045,0.15666666666666668,0.7775,1.5384615384615385,1.3076923076923077,0.9230769230769231,1.1538461538461537,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0044444444444444444,0.015555555555555555,0.04148148148148148,0.1511111111111111,0.7866666666666666,3.4210526315789473,3.0526315789473686,1.3157894736842106,1.6842105263157894,0,0.0,0.0,0.0,0.0013333333333333333,0.004666666666666667,0.010666666666666666,0.02666666666666667,0.052,0.146,0.7586666666666667,7.476190476190476,5.380952380952381,3.7142857142857144,5.809523809523809,0,0.0,0.0,0.0,0.0024242424242424242,0.009696969696969697,0.03393939393939394,0.045454545454545456,0.052121212121212124,0.13575757575757577,0.7206060606060606,9.178571428571429,6.857142857142857,5.571428571428571,7.892857142857143,0,0.0,0.0,0.0,0.0022222222222222222,0.012777777777777779,0.06,0.06333333333333334,0.050555555555555555,0.12833333333333333,0.6827777777777778,0:00:00.481000
