p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
4.0,3.6470588235294117,3.323529411764706,3.676470588235294,0,0.0,0.0,0.014444444444444444,0.035555555555555556,0.03222222222222222,0.027777777777777776,0.034444444444444444,0.10333333333333333,0.19555555555555557,0.5566666666666666,3.8048780487804876,3.341463414634146,2.951219512195122,3.4146341463414633,0,0.0,0.0,0.012380952380952381,0.03142857142857143,0.029523809523809525,0.02666666666666667,0.0419047619047619,0.11714285714285715,0.2257142857142857,0.5152380952380953,3.625,3.1666666666666665,2.8125,3.2708333333333335,0,0.0,0.0,0.011666666666666667,0.028333333333333332,0.03166666666666667,0.025833333333333333,0.045,0.11,0.22916666666666666,0.5183333333333333,3.576923076923077,3.076923076923077,2.75,3.25,0,0.0,0.0,0.01037037037037037,0.025925925925925925,0.028888888888888888,0.027407407407407408,0.04296296296296296,0.10444444444444445,0.2518518518518518,0.5081481481481481,3.5689655172413794,3.0344827586206895,2.6724137931034484,3.206896551724138,0,0.0,0.0,0.009333333333333334,0.024666666666666667,0.029333333333333333,0.026,0.042666666666666665,0.11333333333333333,0.2633333333333333,0.49133333333333334,3.4761904761904763,2.9682539682539684,2.619047619047619,3.126984126984127,0,0.0,0.0,0.008484848484848486,0.022424242424242423,0.028484848484848484,0.026060606060606062,0.04181818181818182,0.10666666666666667,0.25575757575757574,0.5103030303030303,3.4029850746268657,2.8656716417910446,2.537313432835821,3.074626865671642,0,0.0,0.0,0.0077777777777777776,0.020555555555555556,0.02666666666666667,0.025555555555555557,0.04055555555555555,0.105,0.24666666666666667,0.5272222222222223,0:00:00.454000
3.861111111111111,3.4166666666666665,3.0277777777777777,3.4722222222222223,0,0.0,0.0,0.014444444444444444,0.03333333333333333,0.03,0.028888888888888888,0.04111111111111111,0.12444444444444444,0.22555555555555556,0.5022222222222222,3.725,3.3,2.9,3.325,0,0.0,0.0,0.012380952380952381,0.029523809523809525,0.02761904761904762,0.02666666666666667,0.04380952380952381,0.11619047619047619,0.22,0.5238095238095238,3.7333333333333334,3.2666666666666666,2.8666666666666667,3.3333333333333335,0,0.0,0.0,0.010833333333333334,0.0275,0.028333333333333332,0.025,0.045,0.1125,0.2475,0.5033333333333333,3.519230769230769,3.076923076923077,2.730769230769231,3.173076923076923,0,0.0,0.0,0.01037037037037037,0.025925925925925925,0.028888888888888888,0.024444444444444446,0.0437037037037037,0.10444444444444445,0.24222222222222223,0.52,3.473684210526316,3.017543859649123,2.6842105263157894,3.1403508771929824,0,0.0,0.0,0.009333333333333334,0.023333333333333334,0.028666666666666667,0.02666666666666667,0.042,0.1,0.24866666666666667,0.5213333333333333,3.459016393442623,2.9508196721311477,2.622950819672131,3.1311475409836067,0,0.0,0.0,0.008484848484848486,0.02181818181818182,0.027878787878787878,0.025454545454545455,0.03939393939393939,0.10545454545454545,0.25333333333333335,0.5181818181818182,3.4615384615384617,2.9076923076923076,2.5692307692307694,3.123076923076923,0,0.0,0.0,0.0077777777777777776,0.020555555555555556,0.02666666666666667,0.024444444444444446,0.03888888888888889,0.10166666666666667,0.24555555555555555,0.5344444444444445,0:00:00.367000
3.861111111111111,3.4166666666666665,3.0277777777777777,3.4722222222222223,0,0.0,0.0,0.014444444444444444,0.03333333333333333,0.03,0.027777777777777776,0.04666666666666667,0.11777777777777777,0.23,0.5,3.769230769230769,3.3333333333333335,2.948717948717949,3.3846153846153846,0,0.0,0.0,0.012380952380952381,0.029523809523809525,0.02666666666666667,0.02666666666666667,0.04285714285714286,0.11333333333333333,0.24,0.5085714285714286,3.6818181818181817,3.272727272727273,2.8863636363636362,3.2954545454545454,0,0.0,0.0,0.010833333333333334,0.0275,0.0275,0.025,0.0425,0.10833333333333334,0.24,0.5183333333333333,3.6,3.16,2.78,3.22,0,0.0,0.0,0.00962962962962963,0.025185185185185185,0.028148148148148148,0.024444444444444446,0.0437037037037037,0.10666666666666667,0.24222222222222223,0.52,3.482142857142857,3.0357142857142856,2.6964285714285716,3.142857142857143,0,0.0,0.0,0.009333333333333334,0.023333333333333334,0.028666666666666667,0.024666666666666667,0.04133333333333333,0.102,0.23533333333333334,0.5353333333333333,3.4166666666666665,2.9166666666666665,2.6,3.1,0,0.0,0.0,0.008484848484848486,0.021212121212121213,0.02666666666666667,0.02484848484848485,0.03939393939393939,0.09575757575757576,0.24,0.5436363636363636,3.4461538461538463,2.9076923076923076,2.5692307692307694,3.1076923076923078,0,0.0,0.0,0.0077777777777777776,0.020555555555555556,0.02666666666666667,0.024444444444444446,0.03944444444444444,0.10388888888888889,0.24833333333333332,0.5288888888888889,0:00:00.596000
3.8055555555555554,3.361111111111111,2.9722222222222223,3.4166666666666665,0,0.0,0.0,0.014444444444444444,0.03333333333333333,0.027777777777777776,0.027777777777777776,0.04555555555555556,0.12,0.24666666666666667,0.48444444444444446,3.658536585365854,3.2439024390243905,2.8536585365853657,3.268292682926829,0,0.0,0.0,0.012380952380952381,0.029523809523809525,0.02761904761904762,0.02666666666666667,0.04380952380952381,0.11619047619047619,0.25333333333333335,0.49047619047619045,3.5869565217391304,3.1956521739130435,2.8043478260869565,3.1956521739130435,0,0.0,0.0,0.010833333333333334,0.025833333333333333,0.028333333333333332,0.02666666666666667,0.043333333333333335,0.10583333333333333,0.23916666666666667,0.52,3.625,3.2291666666666665,2.8333333333333335,3.2291666666666665,0,0.0,0.0,0.00962962962962963,0.024444444444444446,0.027407407407407408,0.024444444444444446,0.042222222222222223,0.10592592592592592,0.2362962962962963,0.5296296296296297,3.5660377358490565,3.0943396226415096,2.7358490566037736,3.207547169811321,0,0.0,0.0,0.009333333333333334,0.023333333333333334,0.02666666666666667,0.023333333333333334,0.04,0.10066666666666667,0.23066666666666666,0.546,3.4237288135593222,2.9322033898305087,2.610169491525424,3.1016949152542375,0,0.0,0.0,0.008484848484848486,0.021212121212121213,0.02666666666666667,0.023636363636363636,0.03878787878787879,0.09454545454545454,0.23454545454545456,0.5521212121212121,3.3134328358208953,2.8358208955223883,2.5223880597014925,3.0,0,0.0,0.0,0.0077777777777777776,0.02,0.026111111111111113,0.02722222222222222,0.03833333333333333,0.09777777777777778,0.245,0.5377777777777778,0:00:00.599000
3.736842105263158,3.289473684210526,2.8947368421052633,3.3421052631578947,0,0.0,0.0,0.014444444444444444,0.03333333333333333,0.03,0.02666666666666667,0.05,0.12111111111111111,0.26,0.46444444444444444,3.642857142857143,3.238095238095238,2.857142857142857,3.261904761904762,0,0.0,0.0,0.012380952380952381,0.02857142857142857,0.02857142857142857,0.02761904761904762,0.045714285714285714,0.11142857142857143,0.2580952380952381,0.4876190476190476,3.627906976744186,3.186046511627907,2.813953488372093,3.255813953488372,0,0.0,0.0,0.010833333333333334,0.025,0.025,0.025,0.041666666666666664,0.105,0.24,0.5275,3.5319148936170213,3.0851063829787235,2.723404255319149,3.1702127659574466,0,0.0,0.0,0.00962962962962963,0.022962962962962963,0.024444444444444446,0.023703703703703703,0.03851851851851852,0.10148148148148148,0.22666666666666666,0.5525925925925926,3.423076923076923,3.0,2.6346153846153846,3.0576923076923075,0,0.0,0.0,0.008666666666666666,0.020666666666666667,0.024,0.024,0.03933333333333333,0.1,0.22666666666666666,0.5566666666666666,3.413793103448276,2.9655172413793105,2.603448275862069,3.0517241379310347,0,0.0,0.0,0.00787878787878788,0.02,0.02484848484848485,0.025454545454545455,0.038181818181818185,0.10242424242424242,0.23636363636363636,0.5448484848484848,3.4411764705882355,3.014705882352941,2.6176470588235294,3.0441176470588234,0,0.0,0.0,0.008333333333333333,0.021111111111111112,0.028888888888888888,0.02666666666666667,0.04111111111111111,0.10166666666666667,0.23722222222222222,0.535,0:00:00.358000
3.7941176470588234,3.411764705882353,2.9411764705882355,3.323529411764706,0,0.0,0.0,0.013333333333333334,0.027777777777777776,0.025555555555555557,0.02666666666666667,0.04888888888888889,0.12,0.2722222222222222,0.46555555555555556,3.6666666666666665,3.2142857142857144,2.8333333333333335,3.2857142857142856,0,0.0,0.0,0.012380952380952381,0.02857142857142857,0.029523809523809525,0.02666666666666667,0.04476190476190476,0.11428571428571428,0.24857142857142858,0.49523809523809526,3.5555555555555554,3.088888888888889,2.7333333333333334,3.2,0,0.0,0.0,0.010833333333333334,0.025,0.025833333333333333,0.025,0.041666666666666664,0.10333333333333333,0.245,0.5233333333333333,3.4081632653061225,2.979591836734694,2.63265306122449,3.061224489795918,0,0.0,0.0,0.00962962962962963,0.022222222222222223,0.022962962962962963,0.02666666666666667,0.03925925925925926,0.1,0.23555555555555555,0.5437037037037037,3.327272727272727,2.9272727272727272,2.581818181818182,2.981818181818182,0,0.0,0.0,0.008666666666666666,0.021333333333333333,0.024,0.02666666666666667,0.038,0.10333333333333333,0.236,0.542,3.5,3.1,2.6666666666666665,3.066666666666667,0,0.0,0.0,0.00909090909090909,0.020606060606060607,0.026060606060606062,0.02727272727272727,0.040606060606060604,0.10303030303030303,0.23393939393939395,0.5393939393939394,3.5454545454545454,3.106060606060606,2.696969696969697,3.1363636363636362,0,0.0,0.0,0.009444444444444445,0.02,0.028333333333333332,0.02722222222222222,0.04055555555555555,0.10222222222222223,0.23722222222222222,0.535,0:00:00.397000
3.4838709677419355,3.0,2.5483870967741935,3.032258064516129,0,0.0,0.0,0.011111111111111112,0.01888888888888889,0.015555555555555555,0.024444444444444446,0.04666666666666667,0.12222222222222222,0.2511111111111111,0.51,3.6486486486486487,3.189189189189189,2.7567567567567566,3.2162162162162162,0,0.0,0.0,0.010476190476190476,0.023809523809523808,0.022857142857142857,0.023809523809523808,0.04476190476190476,0.11142857142857143,0.2561904761904762,0.5066666666666667,3.4444444444444446,3.0,2.6222222222222222,3.066666666666667,0,0.0,0.0,0.01,0.021666666666666667,0.024166666666666666,0.0275,0.041666666666666664,0.11166666666666666,0.25083333333333335,0.5125,3.574074074074074,3.1481481481481484,2.7037037037037037,3.1296296296296298,0,0.0,0.0,0.01037037037037037,0.024444444444444446,0.028888888888888888,0.028888888888888888,0.044444444444444446,0.10962962962962963,0.2511111111111111,0.5022222222222222,3.5172413793103448,3.103448275862069,2.689655172413793,3.103448275862069,0,0.0,0.0,0.011333333333333334,0.022,0.027333333333333334,0.028666666666666667,0.042,0.106,0.25,0.5126666666666667,3.5,3.096774193548387,2.7096774193548385,3.1129032258064515,0,0.0,0.0,0.010303030303030303,0.020606060606060607,0.027878787878787878,0.02909090909090909,0.03939393939393939,0.1,0.2387878787878788,0.5339393939393939,3.4242424242424243,3.0303030303030303,2.6363636363636362,3.0303030303030303,0,0.0,0.0,0.009444444444444445,0.01888888888888889,0.026111111111111113,0.028333333333333332,0.03777777777777778,0.09944444444444445,0.22833333333333333,0.5516666666666666,0:00:00.348000
3.2142857142857144,2.6785714285714284,2.2857142857142856,2.8214285714285716,0,0.0,0.0,0.0077777777777777776,0.011111111111111112,0.014444444444444444,0.022222222222222223,0.04555555555555556,0.1,0.2511111111111111,0.5477777777777778,3.189189189189189,2.7567567567567566,2.3513513513513513,2.7837837837837838,0,0.0,0.0,0.007619047619047619,0.01619047619047619,0.015238095238095238,0.02857142857142857,0.04285714285714286,0.1180952380952381,0.25523809523809526,0.5161904761904762,3.6739130434782608,3.260869565217391,2.739130434782609,3.152173913043478,0,0.0,0.0,0.01,0.023333333333333334,0.02666666666666667,0.029166666666666667,0.04583333333333333,0.11666666666666667,0.26416666666666666,0.4841666666666667,3.576923076923077,3.173076923076923,2.7115384615384617,3.1153846153846154,0,0.0,0.0,0.011851851851851851,0.02148148148148148,0.027407407407407408,0.028148148148148148,0.044444444444444446,0.11185185185185186,0.2607407407407407,0.49407407407407405,3.5166666666666666,3.1,2.7,3.1166666666666667,0,0.0,0.0,0.011333333333333334,0.022,0.029333333333333333,0.03,0.042666666666666665,0.10466666666666667,0.24533333333333332,0.5146666666666667,3.4375,3.03125,2.640625,3.046875,0,0.0,0.0,0.010303030303030303,0.02,0.02727272727272727,0.029696969696969697,0.04,0.10181818181818182,0.23575757575757575,0.5351515151515152,3.4776119402985075,3.0597014925373136,2.6865671641791047,3.1044776119402986,0,0.0,0.0,0.01,0.01888888888888889,0.026111111111111113,0.030555555555555555,0.03888888888888889,0.0961111111111111,0.22444444444444445,0.555,0:00:00.440000
2.6785714285714284,2.3214285714285716,2.0357142857142856,2.392857142857143,0,0.0,0.0,0.0044444444444444444,0.005555555555555556,0.013333333333333334,0.02666666666666667,0.03777777777777778,0.09555555555555556,0.2588888888888889,0.5577777777777778,3.026315789473684,2.6052631578947367,2.210526315789474,2.6315789473684212,0,0.0,0.0,0.006666666666666667,0.014285714285714285,0.01619047619047619,0.02761904761904762,0.04380952380952381,0.11047619047619048,0.26476190476190475,0.5161904761904762,3.369565217391304,2.9782608695652173,2.5,2.891304347826087,0,0.0,0.0,0.011666666666666667,0.0175,0.020833333333333332,0.03,0.04583333333333333,0.11916666666666667,0.265,0.49,3.627450980392157,3.215686274509804,2.7450980392156863,3.156862745098039,0,0.0,0.0,0.011111111111111112,0.02074074074074074,0.027407407407407408,0.028888888888888888,0.044444444444444446,0.10962962962962963,0.25925925925925924,0.4985185185185185,3.4833333333333334,3.066666666666667,2.65,3.066666666666667,0,0.0,0.0,0.010666666666666666,0.020666666666666667,0.028666666666666667,0.03,0.042666666666666665,0.108,0.242,0.5173333333333333,3.515625,3.09375,2.703125,3.125,0,0.0,0.0,0.01090909090909091,0.02,0.02727272727272727,0.03151515151515152,0.040606060606060604,0.1,0.23393939393939395,0.5357575757575758,3.4558823529411766,3.0294117647058822,2.661764705882353,3.088235294117647,0,0.0,0.0,0.01,0.018333333333333333,0.02666666666666667,0.030555555555555555,0.03888888888888889,0.09555555555555556,0.23277777777777778,0.5472222222222223,0:00:00.504000
3.129032258064516,2.7419354838709675,2.2580645161290325,2.6451612903225805,0,0.0,0.0,0.0044444444444444444,0.008888888888888889,0.021111111111111112,0.027777777777777776,0.04555555555555556,0.09666666666666666,0.28,0.5155555555555555,3.0,2.6486486486486487,2.2432432432432434,2.5945945945945947,0,0.0,0.0,0.007619047619047619,0.007619047619047619,0.02095238095238095,0.02857142857142857,0.0419047619047619,0.08952380952380952,0.2695238095238095,0.5342857142857143,3.238095238095238,2.761904761904762,2.357142857142857,2.8333333333333335,0,0.0,0.0,0.0075,0.008333333333333333,0.021666666666666667,0.03,0.043333333333333335,0.10166666666666667,0.2525,0.535,3.3333333333333335,2.9215686274509802,2.4705882352941178,2.8823529411764706,0,0.0,0.0,0.00962962962962963,0.013333333333333334,0.02074074074074074,0.034074074074074076,0.042222222222222223,0.11259259259259259,0.24074074074074073,0.5266666666666666,3.56140350877193,3.1403508771929824,2.7017543859649122,3.1228070175438596,0,0.0,0.0,0.010666666666666666,0.017333333333333333,0.02666666666666667,0.032,0.042666666666666665,0.104,0.24066666666666667,0.526,3.46875,3.046875,2.65625,3.078125,0,0.0,0.0,0.010303030303030303,0.017575757575757574,0.02666666666666667,0.03151515151515152,0.04242424242424243,0.09878787878787879,0.2406060606060606,0.5321212121212121,3.4225352112676055,2.9859154929577465,2.6338028169014085,3.0704225352112675,0,0.0,0.0,0.01,0.018333333333333333,0.027777777777777776,0.03111111111111111,0.041666666666666664,0.0961111111111111,0.23055555555555557,0.5444444444444444,0:00:00.366000
