p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
3.5555555555555554,2.4444444444444446,1.8888888888888888,3.0,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.027777777777777776,0.052222222222222225,0.13,0.3088888888888889,0.4777777777777778,3.3333333333333335,2.3333333333333335,1.8571428571428572,2.857142857142857,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.025714285714285714,0.04857142857142857,0.13142857142857142,0.3028571428571429,0.48857142857142855,3.217391304347826,2.260869565217391,1.7826086956521738,2.739130434782609,0,0.0,0.0,0.0,0.0,0.0025,0.023333333333333334,0.0475,0.12583333333333332,0.2866666666666667,0.5141666666666667,3.25,2.2916666666666665,1.7916666666666667,2.75,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.02074074074074074,0.045925925925925926,0.12,0.27925925925925926,0.5318518518518518,3.5,2.357142857142857,1.7142857142857142,2.857142857142857,0,0.0,0.0,0.0,0.0,0.002,0.018666666666666668,0.050666666666666665,0.12,0.2673333333333333,0.5413333333333333,3.413793103448276,2.310344827586207,1.6896551724137931,2.793103448275862,0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.01696969696969697,0.04727272727272727,0.1096969696969697,0.25636363636363635,0.5678787878787879,3.3666666666666667,2.3,1.7,2.7666666666666666,0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.015555555555555555,0.04611111111111111,0.10444444444444445,0.25222222222222224,0.58,0:00:00.374000
3.142857142857143,2.142857142857143,1.619047619047619,2.619047619047619,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.023333333333333334,0.056666666666666664,0.1111111111111111,0.2733333333333333,0.5322222222222223,3.347826086956522,2.347826086956522,1.826086956521739,2.8260869565217392,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.025714285714285714,0.05523809523809524,0.12571428571428572,0.28,0.5104761904761905,3.25,2.2916666666666665,1.7916666666666667,2.75,0,0.0,0.0,0.0,0.0,0.0025,0.023333333333333334,0.050833333333333335,0.1275,0.2833333333333333,0.5125,3.16,2.24,1.76,2.68,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.02074074074074074,0.04666666666666667,0.1162962962962963,0.27925925925925926,0.5348148148148149,3.1153846153846154,2.230769230769231,1.7692307692307692,2.6538461538461537,0,0.0,0.0,0.0,0.0,0.002,0.018666666666666668,0.04533333333333334,0.10933333333333334,0.27666666666666667,0.548,3.037037037037037,2.185185185185185,1.7407407407407407,2.5925925925925926,0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.01696969696969697,0.04363636363636364,0.10121212121212121,0.2672727272727273,0.5690909090909091,3.28125,2.28125,1.6875,2.6875,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.015555555555555555,0.050555555555555555,0.105,0.2511111111111111,0.5755555555555556,0:00:00.381000
2.9444444444444446,2.0555555555555554,1.5,2.388888888888889,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.014444444444444444,0.05,0.10666666666666667,0.25555555555555554,0.5711111111111111,2.85,2.05,1.55,2.35,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.015238095238095238,0.04666666666666667,0.09904761904761905,0.2561904761904762,0.580952380952381,3.0416666666666665,2.125,1.625,2.5416666666666665,0,0.0,0.0,0.0,0.0,0.0025,0.0175,0.051666666666666666,0.09416666666666666,0.2633333333333333,0.5708333333333333,3.1153846153846154,2.230769230769231,1.7692307692307692,2.6538461538461537,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.02,0.05037037037037037,0.10148148148148148,0.2651851851851852,0.5607407407407408,3.0,2.1785714285714284,1.7142857142857142,2.5357142857142856,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.018666666666666668,0.05,0.108,0.26066666666666666,0.56,3.0344827586206895,2.1724137931034484,1.7241379310344827,2.586206896551724,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.017575757575757574,0.04909090909090909,0.10363636363636364,0.2503030303030303,0.576969696969697,3.0,2.161290322580645,1.7096774193548387,2.5483870967741935,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.016666666666666666,0.04666666666666667,0.10444444444444445,0.25055555555555553,0.5794444444444444,0:00:00.404000
2.8421052631578947,2.0,1.4736842105263157,2.3157894736842106,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.014444444444444444,0.051111111111111114,0.10222222222222223,0.26,0.57,2.8,2.0,1.5,2.3,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.012380952380952381,0.05047619047619047,0.09523809523809523,0.2542857142857143,0.5857142857142857,2.8095238095238093,2.0476190476190474,1.5714285714285714,2.3333333333333335,0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.013333333333333334,0.04666666666666667,0.09083333333333334,0.25083333333333335,0.5966666666666667,2.96,2.08,1.6,2.48,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.015555555555555555,0.051111111111111114,0.09333333333333334,0.24592592592592594,0.5918518518518519,3.0344827586206895,2.1724137931034484,1.7241379310344827,2.586206896551724,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.019333333333333334,0.052,0.10066666666666667,0.24466666666666667,0.5806666666666667,3.033333333333333,2.2,1.7333333333333334,2.566666666666667,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.01818181818181818,0.0503030303030303,0.10787878787878788,0.2496969696969697,0.5715151515151515,2.9705882352941178,2.088235294117647,1.6764705882352942,2.5588235294117645,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.016666666666666666,0.050555555555555555,0.10777777777777778,0.24888888888888888,0.5738888888888889,0:00:00.454000
2.6470588235294117,2.0,1.5294117647058822,2.176470588235294,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.011111111111111112,0.052222222222222225,0.09222222222222222,0.25555555555555554,0.5877777777777777,2.736842105263158,1.894736842105263,1.4736842105263157,2.3157894736842106,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.009523809523809525,0.05238095238095238,0.09142857142857143,0.24476190476190476,0.6,2.739130434782609,1.9565217391304348,1.4782608695652173,2.260869565217391,0,0.0,0.0,0.0,0.0,0.0025,0.011666666666666667,0.051666666666666666,0.0875,0.22916666666666666,0.6175,2.75,2.0,1.5,2.25,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.011111111111111112,0.05037037037037037,0.08888888888888889,0.22074074074074074,0.6266666666666667,2.888888888888889,2.0,1.5555555555555556,2.4444444444444446,0,0.0,0.0,0.0,0.0,0.002,0.012,0.051333333333333335,0.09333333333333334,0.23,0.6113333333333333,2.8823529411764706,1.9705882352941178,1.5294117647058822,2.4411764705882355,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.013939393939393939,0.05696969696969697,0.09878787878787879,0.23939393939393938,0.5884848484848485,2.972972972972973,2.054054054054054,1.6216216216216217,2.5405405405405403,0,0.0,0.0,0.0,0.0,0.002777777777777778,0.016666666666666666,0.055,0.10277777777777777,0.2461111111111111,0.5766666666666667,0:00:00.413000
2.066666666666667,1.7333333333333334,1.5333333333333334,1.8666666666666667,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0077777777777777776,0.05,0.08,0.19111111111111112,0.6688888888888889,2.611111111111111,1.9444444444444444,1.6111111111111112,2.2777777777777777,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.011428571428571429,0.05238095238095238,0.08666666666666667,0.2019047619047619,0.6457142857142857,2.652173913043478,1.9130434782608696,1.4782608695652173,2.217391304347826,0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.01,0.05583333333333333,0.09416666666666666,0.21833333333333332,0.62,2.7142857142857144,1.8214285714285714,1.4285714285714286,2.3214285714285716,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.008888888888888889,0.057777777777777775,0.09555555555555556,0.22148148148148147,0.6140740740740741,2.7419354838709675,1.8709677419354838,1.4193548387096775,2.2903225806451615,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.01,0.056,0.08866666666666667,0.22133333333333333,0.6213333333333333,2.7419354838709675,1.8709677419354838,1.4193548387096775,2.2903225806451615,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.00909090909090909,0.05333333333333334,0.09272727272727273,0.21878787878787878,0.6236363636363637,3.388888888888889,2.3333333333333335,1.6944444444444444,2.75,0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.013888888888888888,0.05388888888888889,0.11222222222222222,0.2222222222222222,0.5933333333333334,0:00:00.352000
2.066666666666667,1.7333333333333334,1.4666666666666666,1.8,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0077777777777777776,0.04777777777777778,0.08666666666666667,0.1922222222222222,0.6633333333333333,2.1578947368421053,1.631578947368421,1.4210526315789473,1.9473684210526316,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.006666666666666667,0.05142857142857143,0.08476190476190476,0.18095238095238095,0.6742857142857143,2.4166666666666665,1.7083333333333333,1.4166666666666667,2.125,0,0.0,0.0,0.0,0.0,0.0025,0.0075,0.058333333333333334,0.09,0.19666666666666666,0.645,2.6538461538461537,1.8076923076923077,1.4615384615384615,2.3076923076923075,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.008888888888888889,0.05703703703703704,0.08814814814814814,0.21333333333333335,0.6303703703703704,3.193548387096774,2.225806451612903,1.6451612903225807,2.6129032258064515,0,0.0,0.0,0.0,0.0,0.004,0.012,0.05733333333333333,0.10533333333333333,0.21133333333333335,0.61,3.361111111111111,2.3055555555555554,1.6111111111111112,2.6666666666666665,0,0.0,0.0,0.0,0.0,0.0048484848484848485,0.013333333333333334,0.056363636363636366,0.1206060606060606,0.22363636363636363,0.5812121212121212,3.358974358974359,2.358974358974359,1.641025641025641,2.641025641025641,0,0.0,0.0,0.0,0.0,0.005,0.013888888888888888,0.05611111111111111,0.12444444444444444,0.22444444444444445,0.5761111111111111,0:00:00.628000
2.176470588235294,1.6470588235294117,1.411764705882353,1.9411764705882353,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0077777777777777776,0.05333333333333334,0.09333333333333334,0.19111111111111112,0.6522222222222223,2.272727272727273,1.6363636363636365,1.3636363636363635,2.0,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.006666666666666667,0.06,0.08857142857142856,0.18666666666666668,0.6552380952380953,2.272727272727273,1.6363636363636365,1.3636363636363635,2.0,0,0.0,0.0,0.0,0.0,0.0025,0.005833333333333334,0.05416666666666667,0.08333333333333333,0.19,0.6641666666666667,2.5,1.7692307692307692,1.4615384615384615,2.1923076923076925,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.00962962962962963,0.05407407407407407,0.09259259259259259,0.20074074074074075,0.6407407407407407,3.3225806451612905,2.2903225806451615,1.6451612903225807,2.6774193548387095,0,0.0,0.0,0.0,0.0,0.004666666666666667,0.012,0.056666666666666664,0.11866666666666667,0.21066666666666667,0.5973333333333334,3.4054054054054053,2.3513513513513513,1.6486486486486487,2.7027027027027026,0,0.0,0.0,0.0,0.0,0.005454545454545455,0.013333333333333334,0.05818181818181818,0.12727272727272726,0.22303030303030302,0.5727272727272728,3.4285714285714284,2.380952380952381,1.6666666666666667,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.005555555555555556,0.017222222222222222,0.05611111111111111,0.12944444444444445,0.225,0.5666666666666667,0:00:00.452000
2.1666666666666665,1.6111111111111112,1.3888888888888888,1.9444444444444444,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.006666666666666667,0.05333333333333334,0.08666666666666667,0.18777777777777777,0.6644444444444444,2.272727272727273,1.6363636363636365,1.3636363636363635,2.0,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.006666666666666667,0.05714285714285714,0.08857142857142856,0.1980952380952381,0.6466666666666666,2.272727272727273,1.6363636363636365,1.3636363636363635,2.0,0,0.0,0.0,0.0,0.0,0.0025,0.005833333333333334,0.05333333333333334,0.0825,0.18833333333333332,0.6675,3.04,2.24,1.72,2.52,0,0.0,0.0,0.0,0.0,0.003703703703703704,0.01037037037037037,0.05407407407407407,0.10518518518518519,0.19111111111111112,0.6355555555555555,3.5,2.4375,1.71875,2.78125,0,0.0,0.0,0.0,0.0,0.004666666666666667,0.013333333333333334,0.06,0.126,0.21,0.586,3.3684210526315788,2.3421052631578947,1.631578947368421,2.6578947368421053,0,0.0,0.0,0.0,0.0,0.005454545454545455,0.013939393939393939,0.05818181818181818,0.13454545454545455,0.22121212121212122,0.5666666666666667,3.477272727272727,2.409090909090909,1.7272727272727273,2.7954545454545454,0,0.0,0.0,0.0,0.0,0.005555555555555556,0.020555555555555556,0.05722222222222222,0.13777777777777778,0.225,0.5538888888888889,0:00:00.645000
2.5,1.6875,1.3125,2.125,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0033333333333333335,0.05555555555555555,0.07222222222222222,0.18222222222222223,0.6844444444444444,3.0,2.227272727272727,1.6818181818181819,2.4545454545454546,0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.011428571428571429,0.05619047619047619,0.09714285714285714,0.18,0.6514285714285715,3.230769230769231,2.269230769230769,1.6153846153846154,2.576923076923077,0,0.0,0.0,0.0,0.0,0.005,0.010833333333333334,0.058333333333333334,0.12833333333333333,0.19416666666666665,0.6033333333333334,3.2,2.3333333333333335,1.6666666666666667,2.533333333333333,0,0.0,0.0,0.0,0.0,0.005925925925925926,0.012592592592592593,0.05555555555555555,0.13111111111111112,0.20296296296296296,0.5918518518518519,3.2,2.3142857142857145,1.6571428571428573,2.5428571428571427,0,0.0,0.0,0.0,0.0,0.006,0.016666666666666666,0.05533333333333333,0.13733333333333334,0.196,0.5886666666666667,3.3181818181818183,2.340909090909091,1.6590909090909092,2.6363636363636362,0,0.0,0.0,0.0,0.0,0.005454545454545455,0.02181818181818182,0.06060606060606061,0.14545454545454545,0.20909090909090908,0.5575757575757576,3.375,2.375,1.6666666666666667,2.6666666666666665,0,0.0,0.0,0.0,0.0,0.005,0.023333333333333334,0.06,0.14166666666666666,0.21944444444444444,0.5505555555555556,0:00:00.378000
