p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
3.129032258064516,2.7096774193548385,2.3225806451612905,2.7419354838709675,0,0.0,0.0,0.005555555555555556,0.022222222222222223,0.04,0.07444444444444444,0.052222222222222225,0.10333333333333333,0.21333333333333335,0.4888888888888889,3.1506849315068495,2.712328767123288,2.328767123287671,2.767123287671233,0,0.0,0.0,0.006666666666666667,0.024761904761904763,0.04,0.07428571428571429,0.05142857142857143,0.09904761904761905,0.2019047619047619,0.5019047619047619,3.076923076923077,2.628205128205128,2.230769230769231,2.6794871794871793,0,0.0,0.0,0.005833333333333334,0.0225,0.035833333333333335,0.0675,0.0475,0.09833333333333333,0.19333333333333333,0.5291666666666667,3.244186046511628,2.686046511627907,2.2906976744186047,2.8488372093023258,0,0.0,0.0,0.005925925925925926,0.02148148148148148,0.03777777777777778,0.06666666666666667,0.05185185185185185,0.1037037037037037,0.2051851851851852,0.5074074074074074,3.443298969072165,2.7422680412371134,2.3195876288659796,3.020618556701031,0,0.0,0.0,0.006,0.020666666666666667,0.04066666666666666,0.066,0.06266666666666666,0.11266666666666666,0.20733333333333334,0.484,3.419047619047619,2.704761904761905,2.276190476190476,2.9904761904761905,0,0.0,0.0,0.005454545454545455,0.021212121212121213,0.03878787878787879,0.06424242424242424,0.06181818181818182,0.11878787878787879,0.21454545454545454,0.47515151515151516,3.412280701754386,2.675438596491228,2.254385964912281,2.991228070175439,0,0.0,0.0,0.005,0.021111111111111112,0.04,0.06055555555555556,0.06333333333333334,0.11722222222222223,0.21888888888888888,0.4738888888888889,0:00:01.175000
3.106060606060606,2.6666666666666665,2.303030303030303,2.742424242424242,0,0.0,0.0,0.005555555555555556,0.023333333333333334,0.04555555555555556,0.07777777777777778,0.05333333333333334,0.10777777777777778,0.21666666666666667,0.47,3.0833333333333335,2.625,2.2222222222222223,2.6805555555555554,0,0.0,0.0,0.004761904761904762,0.02,0.04,0.07333333333333333,0.05047619047619047,0.0980952380952381,0.2019047619047619,0.5114285714285715,3.325,2.7875,2.3875,2.925,0,0.0,0.0,0.006666666666666667,0.0225,0.0425,0.07166666666666667,0.05583333333333333,0.09666666666666666,0.20666666666666667,0.4975,3.5172413793103448,2.8735632183908044,2.4367816091954024,3.0804597701149423,0,0.0,0.0,0.006666666666666667,0.02148148148148148,0.044444444444444446,0.0674074074074074,0.06222222222222222,0.10518518518518519,0.2051851851851852,0.4874074074074074,3.46875,2.7916666666666665,2.34375,3.0208333333333335,0,0.0,0.0,0.006,0.021333333333333333,0.042,0.066,0.06066666666666667,0.11533333333333333,0.22,0.4686666666666667,3.457943925233645,2.7289719626168223,2.2990654205607477,3.02803738317757,0,0.0,0.0,0.005454545454545455,0.02181818181818182,0.04242424242424243,0.06424242424242424,0.06303030303030303,0.1206060606060606,0.22545454545454546,0.45696969696969697,3.373913043478261,2.6608695652173915,2.243478260869565,2.9565217391304346,0,0.0,0.0,0.005,0.021666666666666667,0.04,0.06055555555555556,0.06166666666666667,0.1238888888888889,0.2238888888888889,0.4633333333333333,0:00:00.572000
3.4615384615384617,2.9076923076923076,2.5076923076923077,3.0615384615384613,0,0.0,0.0,0.006666666666666667,0.024444444444444446,0.05444444444444444,0.07555555555555556,0.06111111111111111,0.10111111111111111,0.21,0.4666666666666667,3.6486486486486487,2.945945945945946,2.4864864864864864,3.189189189189189,0,0.0,0.0,0.006666666666666667,0.02095238095238095,0.05714285714285714,0.07238095238095238,0.06952380952380953,0.10761904761904761,0.22,0.44571428571428573,3.5647058823529414,2.8823529411764706,2.447058823529412,3.1294117647058823,0,0.0,0.0,0.005833333333333334,0.020833333333333332,0.055,0.07416666666666667,0.07,0.12,0.23666666666666666,0.4175,3.5652173913043477,2.858695652173913,2.4130434782608696,3.119565217391304,0,0.0,0.0,0.005185185185185185,0.02148148148148148,0.05037037037037037,0.07037037037037037,0.06814814814814815,0.1162962962962963,0.23925925925925925,0.4288888888888889,3.4653465346534653,2.8118811881188117,2.376237623762376,3.0297029702970297,0,0.0,0.0,0.006,0.02266666666666667,0.04733333333333333,0.06466666666666666,0.066,0.11866666666666667,0.23733333333333334,0.43733333333333335,3.4018691588785046,2.7663551401869158,2.308411214953271,2.94392523364486,0,0.0,0.0,0.005454545454545455,0.020606060606060607,0.04303030303030303,0.06303030303030303,0.06484848484848485,0.12181818181818181,0.23757575757575758,0.44363636363636366,3.3451327433628317,2.7079646017699117,2.265486725663717,2.9026548672566372,0,0.0,0.0,0.005,0.02,0.04,0.059444444444444446,0.06222222222222222,0.12222222222222222,0.24166666666666667,0.4494444444444444,0:00:00.449000
3.9193548387096775,3.0806451612903225,2.6451612903225805,3.4838709677419355,0,0.0,0.0,0.0077777777777777776,0.024444444444444446,0.06222222222222222,0.07,0.07222222222222222,0.11666666666666667,0.20777777777777778,0.4388888888888889,3.77027027027027,2.9864864864864864,2.527027027027027,3.310810810810811,0,0.0,0.0,0.006666666666666667,0.023809523809523808,0.06190476190476191,0.06952380952380953,0.07142857142857142,0.11428571428571428,0.23333333333333334,0.41904761904761906,3.5647058823529414,2.8588235294117648,2.4352941176470586,3.1411764705882352,0,0.0,0.0,0.005833333333333334,0.023333333333333334,0.0575,0.06833333333333333,0.0675,0.12083333333333333,0.24083333333333334,0.41583333333333333,3.4838709677419355,2.78494623655914,2.3655913978494625,3.064516129032258,0,0.0,0.0,0.005185185185185185,0.02148148148148148,0.05185185185185185,0.06592592592592593,0.0674074074074074,0.12518518518518518,0.2518518518518518,0.4111111111111111,3.405940594059406,2.7524752475247523,2.3069306930693068,2.9603960396039604,0,0.0,0.0,0.004666666666666667,0.019333333333333334,0.04733333333333333,0.064,0.06866666666666667,0.12733333333333333,0.25333333333333335,0.41533333333333333,3.309090909090909,2.6636363636363636,2.227272727272727,2.8727272727272726,0,0.0,0.0,0.004242424242424243,0.017575757575757574,0.04303030303030303,0.06363636363636363,0.06909090909090909,0.12484848484848485,0.25272727272727274,0.42484848484848486,3.2796610169491527,2.6440677966101696,2.2203389830508473,2.8559322033898304,0,0.0,0.0,0.005,0.01888888888888889,0.04,0.06166666666666667,0.06888888888888889,0.12277777777777778,0.24722222222222223,0.43555555555555553,0:00:00.599000
4.065573770491803,3.1639344262295084,2.6557377049180326,3.557377049180328,0,0.0,0.0,0.0077777777777777776,0.02666666666666667,0.06333333333333334,0.06888888888888889,0.07444444444444444,0.12777777777777777,0.2288888888888889,0.4022222222222222,3.7746478873239435,2.943661971830986,2.492957746478873,3.323943661971831,0,0.0,0.0,0.006666666666666667,0.022857142857142857,0.058095238095238096,0.06285714285714286,0.07047619047619047,0.12761904761904763,0.23523809523809525,0.41619047619047617,3.5833333333333335,2.857142857142857,2.4166666666666665,3.142857142857143,0,0.0,0.0,0.005833333333333334,0.0225,0.056666666666666664,0.06166666666666667,0.07583333333333334,0.13166666666666665,0.245,0.4008333333333333,3.389473684210526,2.7263157894736842,2.2842105263157895,2.9473684210526314,0,0.0,0.0,0.005185185185185185,0.02074074074074074,0.051111111111111114,0.06222222222222222,0.07185185185185185,0.1325925925925926,0.2548148148148148,0.4014814814814815,3.298076923076923,2.644230769230769,2.230769230769231,2.8846153846153846,0,0.0,0.0,0.004666666666666667,0.018666666666666668,0.04666666666666667,0.064,0.07133333333333333,0.12866666666666668,0.25866666666666666,0.4073333333333333,3.2212389380530975,2.584070796460177,2.168141592920354,2.8053097345132745,0,0.0,0.0,0.004242424242424243,0.017575757575757574,0.04303030303030303,0.06303030303030303,0.07151515151515152,0.12727272727272726,0.2696969696969697,0.4036363636363636,3.2333333333333334,2.591666666666667,2.1666666666666665,2.808333333333333,0,0.0,0.0,0.0038888888888888888,0.018333333333333333,0.04,0.06166666666666667,0.07055555555555555,0.12333333333333334,0.2683333333333333,0.41388888888888886,0:00:00.631000
3.890625,3.015625,2.578125,3.453125,0,0.0,0.0,0.0077777777777777776,0.025555555555555557,0.06333333333333334,0.06666666666666667,0.08,0.13111111111111112,0.24333333333333335,0.38222222222222224,3.7777777777777777,2.986111111111111,2.4722222222222223,3.263888888888889,0,0.0,0.0,0.006666666666666667,0.022857142857142857,0.05714285714285714,0.06380952380952382,0.07714285714285714,0.1380952380952381,0.24666666666666667,0.38761904761904764,3.5555555555555554,2.802469135802469,2.3333333333333335,3.0864197530864197,0,0.0,0.0,0.005833333333333334,0.02,0.051666666666666666,0.060833333333333336,0.07166666666666667,0.13583333333333333,0.24416666666666667,0.41,3.404255319148936,2.702127659574468,2.276595744680851,2.978723404255319,0,0.0,0.0,0.005185185185185185,0.02,0.05037037037037037,0.06074074074074074,0.07703703703703704,0.12962962962962962,0.25037037037037035,0.4066666666666667,3.2596153846153846,2.605769230769231,2.1923076923076925,2.8461538461538463,0,0.0,0.0,0.004666666666666667,0.018666666666666668,0.046,0.06066666666666667,0.074,0.12733333333333333,0.2653333333333333,0.4033333333333333,3.2410714285714284,2.5982142857142856,2.1785714285714284,2.8214285714285716,0,0.0,0.0,0.004242424242424243,0.019393939393939394,0.04303030303030303,0.06,0.07090909090909091,0.12484848484848485,0.2696969696969697,0.4078787878787879,3.230769230769231,2.58974358974359,2.1623931623931623,2.8034188034188032,0,0.0,0.0,0.0038888888888888888,0.018333333333333333,0.04,0.058333333333333334,0.06944444444444445,0.1238888888888889,0.26611111111111113,0.42,0:00:01.385000
3.8833333333333333,3.033333333333333,2.533333333333333,3.3833333333333333,0,0.0,0.0,0.006666666666666667,0.02,0.06222222222222222,0.06,0.0811111111111111,0.12666666666666668,0.2477777777777778,0.39555555555555555,3.684931506849315,2.8904109589041096,2.4246575342465753,3.219178082191781,0,0.0,0.0,0.006666666666666667,0.021904761904761906,0.05523809523809524,0.06380952380952382,0.08190476190476191,0.13333333333333333,0.2580952380952381,0.379047619047619,3.5365853658536586,2.768292682926829,2.3048780487804876,3.073170731707317,0,0.0,0.0,0.005833333333333334,0.02,0.05,0.06166666666666667,0.07916666666666666,0.1375,0.25833333333333336,0.3875,3.422222222222222,2.7,2.2444444444444445,2.966666666666667,0,0.0,0.0,0.005185185185185185,0.02,0.045925925925925926,0.057777777777777775,0.07629629629629629,0.1288888888888889,0.2614814814814815,0.40444444444444444,3.3636363636363638,2.6565656565656566,2.2323232323232323,2.9393939393939394,0,0.0,0.0,0.004666666666666667,0.020666666666666667,0.044,0.056666666666666664,0.074,0.12333333333333334,0.2633333333333333,0.41333333333333333,3.290909090909091,2.6,2.1363636363636362,2.827272727272727,0,0.0,0.0,0.004242424242424243,0.019393939393939394,0.04181818181818182,0.05696969696969697,0.07454545454545454,0.12242424242424242,0.2581818181818182,0.4224242424242424,3.2184873949579833,2.5798319327731094,2.134453781512605,2.773109243697479,0,0.0,0.0,0.0038888888888888888,0.018333333333333333,0.04055555555555555,0.058333333333333334,0.07277777777777777,0.11944444444444445,0.25555555555555554,0.4311111111111111,0:00:00.707000
3.5833333333333335,2.7333333333333334,2.283333333333333,3.1333333333333333,0,0.0,0.0,0.0044444444444444444,0.017777777777777778,0.05333333333333334,0.056666666666666664,0.08444444444444445,0.13666666666666666,0.27666666666666667,0.37,3.4722222222222223,2.7222222222222223,2.25,3.0,0,0.0,0.0,0.005714285714285714,0.02,0.05047619047619047,0.05619047619047619,0.08666666666666667,0.12666666666666668,0.27904761904761904,0.37523809523809526,3.5316455696202533,2.7721518987341773,2.2911392405063293,3.050632911392405,0,0.0,0.0,0.005,0.020833333333333332,0.04833333333333333,0.05583333333333333,0.0825,0.12083333333333333,0.27166666666666667,0.395,3.4431818181818183,2.7045454545454546,2.227272727272727,2.965909090909091,0,0.0,0.0,0.005185185185185185,0.02,0.0437037037037037,0.05555555555555555,0.07851851851851852,0.1274074074074074,0.26,0.4096296296296296,3.4123711340206184,2.6804123711340204,2.1752577319587627,2.9072164948453607,0,0.0,0.0,0.004666666666666667,0.019333333333333334,0.042,0.056,0.07866666666666666,0.12666666666666668,0.25466666666666665,0.418,3.38,2.65,2.16,2.89,0,0.0,0.0,0.004242424242424243,0.017575757575757574,0.03878787878787879,0.05272727272727273,0.07575757575757576,0.12121212121212122,0.24666666666666667,0.44303030303030305,3.309090909090909,2.6,2.1545454545454548,2.8636363636363638,0,0.0,0.0,0.0038888888888888888,0.018333333333333333,0.03888888888888889,0.051666666666666666,0.07555555555555556,0.11777777777777777,0.24222222222222223,0.45166666666666666,0:00:00.732000
3.3508771929824563,2.456140350877193,1.9649122807017543,2.8596491228070176,0,0.0,0.0,0.0022222222222222222,0.014444444444444444,0.03666666666666667,0.04777777777777778,0.08888888888888889,0.1411111111111111,0.3111111111111111,0.35777777777777775,3.390625,2.59375,2.140625,2.9375,0,0.0,0.0,0.0038095238095238095,0.017142857142857144,0.040952380952380955,0.047619047619047616,0.08,0.13047619047619047,0.2914285714285714,0.38857142857142857,3.3896103896103895,2.5974025974025974,2.116883116883117,2.909090909090909,0,0.0,0.0,0.0033333333333333335,0.0175,0.043333333333333335,0.0525,0.0825,0.12666666666666668,0.27166666666666667,0.4025,3.392857142857143,2.642857142857143,2.142857142857143,2.892857142857143,0,0.0,0.0,0.0044444444444444444,0.017037037037037038,0.04148148148148148,0.05185185185185185,0.08,0.11777777777777777,0.25703703703703706,0.43037037037037035,3.466666666666667,2.7111111111111112,2.2111111111111112,2.966666666666667,0,0.0,0.0,0.004666666666666667,0.018,0.04066666666666666,0.052,0.07933333333333334,0.11666666666666667,0.246,0.44266666666666665,3.3737373737373737,2.6262626262626263,2.1717171717171717,2.919191919191919,0,0.0,0.0,0.004242424242424243,0.017575757575757574,0.038181818181818185,0.052121212121212124,0.07757575757575758,0.1206060606060606,0.2412121212121212,0.4484848484848485,3.467289719626168,2.7289719626168223,2.1401869158878504,2.878504672897196,0,0.0,0.0,0.0038888888888888888,0.017222222222222222,0.03611111111111111,0.05277777777777778,0.07722222222222222,0.12222222222222222,0.23277777777777778,0.4577777777777778,0:00:00.507000
3.4,2.4909090909090907,1.9272727272727272,2.8363636363636364,0,0.0,0.0,0.0022222222222222222,0.014444444444444444,0.034444444444444444,0.042222222222222223,0.09555555555555556,0.14777777777777779,0.32,0.3433333333333333,3.3,2.45,1.9,2.75,0,0.0,0.0,0.0019047619047619048,0.012380952380952381,0.03142857142857143,0.040952380952380955,0.08761904761904762,0.13047619047619047,0.2904761904761905,0.40476190476190477,3.25,2.426470588235294,1.911764705882353,2.735294117647059,0,0.0,0.0,0.0016666666666666668,0.011666666666666667,0.0325,0.043333333333333335,0.085,0.12666666666666668,0.27416666666666667,0.425,3.3766233766233764,2.5844155844155843,2.090909090909091,2.883116883116883,0,0.0,0.0,0.002962962962962963,0.016296296296296295,0.03777777777777778,0.04518518518518518,0.08074074074074074,0.11925925925925926,0.25703703703703706,0.44074074074074077,3.5168539325842696,2.752808988764045,2.1235955056179776,2.8876404494382024,0,0.0,0.0,0.0033333333333333335,0.016666666666666666,0.037333333333333336,0.05,0.08466666666666667,0.11933333333333333,0.242,0.44666666666666666,3.4895833333333335,2.7083333333333335,2.125,2.90625,0,0.0,0.0,0.0036363636363636364,0.015151515151515152,0.03696969696969697,0.04909090909090909,0.08242424242424243,0.11636363636363636,0.2315151515151515,0.46484848484848484,3.4454545454545453,2.709090909090909,2.1363636363636362,2.8727272727272726,0,0.0,0.0,0.0038888888888888888,0.016666666666666666,0.03666666666666667,0.051666666666666666,0.08388888888888889,0.12,0.23055555555555557,0.45666666666666667,0:00:00.492000
