p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.023333333333333334,0.16555555555555557,0.7933333333333333,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619047619047619,0.022857142857142857,0.16666666666666666,0.7942857142857143,1.8333333333333333,1.3333333333333333,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.016666666666666666,0.02666666666666667,0.1775,0.7783333333333333,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.018518518518518517,0.0362962962962963,0.17851851851851852,0.7651851851851852,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.002,0.018666666666666668,0.042666666666666665,0.18533333333333332,0.7513333333333333,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.01696969696969697,0.04363636363636364,0.18666666666666668,0.7509090909090909,2.090909090909091,1.4545454545454546,1.0,1.6363636363636365,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.017222222222222222,0.044444444444444446,0.18166666666666667,0.755,0:00:00.313000
1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.022222222222222223,0.15888888888888889,0.8022222222222222,2.0,1.4,1.0,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.018095238095238095,0.02761904761904762,0.15619047619047619,0.7971428571428572,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.019166666666666665,0.028333333333333332,0.16833333333333333,0.7825,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.017777777777777778,0.02962962962962963,0.17037037037037037,0.78,2.2222222222222223,1.4444444444444444,1.0,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.002,0.017333333333333333,0.04066666666666666,0.17866666666666667,0.7613333333333333,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.017575757575757574,0.04363636363636364,0.17575757575757575,0.7612121212121212,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.01611111111111111,0.042222222222222223,0.17555555555555555,0.7644444444444445,0:00:00.354000
2.0,1.25,1.0,1.75,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.016666666666666666,0.027777777777777776,0.15222222222222223,0.8022222222222222,2.3333333333333335,1.5,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.01904761904761905,0.02761904761904762,0.15333333333333332,0.7980952380952381,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.019166666666666665,0.03,0.14916666666666667,0.7991666666666667,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.017777777777777778,0.028888888888888888,0.16,0.7911111111111111,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.002,0.016666666666666666,0.03,0.16133333333333333,0.79,2.2222222222222223,1.4444444444444444,1.0,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.016363636363636365,0.03939393939393939,0.1684848484848485,0.7739393939393939,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.01611111111111111,0.042222222222222223,0.17055555555555554,0.7694444444444445,0:00:00.280000
2.0,1.25,1.0,1.75,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.015555555555555555,0.027777777777777776,0.15333333333333332,0.8022222222222222,2.3333333333333335,1.5,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.02,0.02857142857142857,0.14857142857142858,0.800952380952381,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.018333333333333333,0.028333333333333332,0.15,0.8008333333333333,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.017777777777777778,0.028888888888888888,0.14962962962962964,0.8014814814814815,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.002,0.016666666666666666,0.028666666666666667,0.15666666666666668,0.796,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.01575757575757576,0.03515151515151515,0.1606060606060606,0.7866666666666666,2.2,1.5,1.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.01611111111111111,0.041666666666666664,0.1688888888888889,0.7716666666666666,0:00:00.311000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.015555555555555555,0.028888888888888888,0.12111111111111111,0.8311111111111111,2.4,1.4,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.01619047619047619,0.030476190476190476,0.13428571428571429,0.8161904761904762,2.1666666666666665,1.3333333333333333,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.015833333333333335,0.03,0.13416666666666666,0.8175,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.016296296296296295,0.02962962962962963,0.13407407407407407,0.8177777777777778,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.002,0.015333333333333332,0.03,0.14,0.8126666666666666,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.014545454545454545,0.03151515151515152,0.1406060606060606,0.8115151515151515,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.013888888888888888,0.029444444444444443,0.14666666666666667,0.8083333333333333,0:00:00.275000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.015555555555555555,0.02666666666666667,0.11444444444444445,0.84,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.014285714285714285,0.029523809523809525,0.11523809523809524,0.8380952380952381,2.1666666666666665,1.3333333333333333,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.015833333333333335,0.030833333333333334,0.12666666666666668,0.8241666666666667,2.1666666666666665,1.3333333333333333,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.014074074074074074,0.02962962962962963,0.13185185185185186,0.8222222222222222,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.002,0.014666666666666666,0.032,0.132,0.8193333333333334,2.142857142857143,1.4285714285714286,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.013939393939393939,0.030303030303030304,0.13333333333333333,0.8206060606060606,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.013888888888888888,0.03,0.13777777777777778,0.8166666666666667,0:00:00.271000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.015555555555555555,0.028888888888888888,0.10888888888888888,0.8433333333333334,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.014285714285714285,0.02857142857142857,0.10666666666666667,0.8476190476190476,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0125,0.030833333333333334,0.115,0.8391666666666666,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.012592592592592593,0.03333333333333333,0.12148148148148148,0.8303703703703704,2.1666666666666665,1.3333333333333333,1.0,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.002,0.012666666666666666,0.030666666666666665,0.126,0.8286666666666667,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.014545454545454545,0.030303030303030304,0.1296969696969697,0.8236363636363636,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.014444444444444444,0.030555555555555555,0.1361111111111111,0.8172222222222222,0:00:00.285000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014444444444444444,0.028888888888888888,0.10111111111111111,0.8522222222222222,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.013333333333333334,0.02857142857142857,0.10761904761904761,0.8476190476190476,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0125,0.03166666666666667,0.11416666666666667,0.8391666666666666,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.011851851851851851,0.03111111111111111,0.11259259259259259,0.8422222222222222,2.0,1.2857142857142858,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.002,0.013333333333333334,0.03133333333333333,0.126,0.8273333333333334,2.0,1.2857142857142858,1.0,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.013939393939393939,0.030303030303030304,0.12787878787878787,0.826060606060606,2.0,1.375,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.013888888888888888,0.030555555555555555,0.1361111111111111,0.8177777777777778,0:00:00.459000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014444444444444444,0.03222222222222222,0.08888888888888889,0.8611111111111112,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.012380952380952381,0.03333333333333333,0.1,0.8514285714285714,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.011666666666666667,0.03,0.10416666666666667,0.8516666666666667,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.012592592592592593,0.02962962962962963,0.10518518518518519,0.8503703703703703,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.030666666666666665,0.116,0.8393333333333334,1.8571428571428572,1.2857142857142858,1.0,1.5714285714285714,0,0.0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.012121212121212121,0.03090909090909091,0.12424242424242424,0.8303030303030303,1.875,1.25,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.012222222222222223,0.030555555555555555,0.13555555555555557,0.8194444444444444,0:00:00.277000
2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014444444444444444,0.034444444444444444,0.1,0.8477777777777777,2.5,1.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.012380952380952381,0.03333333333333333,0.09047619047619047,0.8609523809523809,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.011666666666666667,0.030833333333333334,0.095,0.86,2.2,1.4,1.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.011851851851851851,0.03111111111111111,0.10740740740740741,0.8474074074074074,2.0,1.3333333333333333,1.0,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.012,0.03,0.11533333333333333,0.84,2.0,1.3333333333333333,1.0,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.01090909090909091,0.029696969696969697,0.12303030303030303,0.833939393939394,1.875,1.25,1.0,1.625,0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.011111111111111112,0.03277777777777778,0.13,0.8233333333333334,0:00:00.343000
