p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
6.4375,5.0,3.75,5.1875,0,0.0,0.0,0.0,0.005555555555555556,0.025555555555555557,0.02666666666666667,0.03666666666666667,0.1511111111111111,0.21666666666666667,0.5377777777777778,6.0,4.578947368421052,3.3684210526315788,4.7894736842105265,0,0.0,0.0,0.0,0.004761904761904762,0.022857142857142857,0.022857142857142857,0.040952380952380955,0.1361904761904762,0.20476190476190476,0.5676190476190476,6.045454545454546,4.590909090909091,3.4545454545454546,4.909090909090909,0,0.0,0.0,0.0,0.005,0.024166666666666666,0.025,0.04,0.12666666666666668,0.20833333333333334,0.5708333333333333,5.68,4.36,3.32,4.64,0,0.0,0.0,0.0,0.0044444444444444444,0.022962962962962963,0.025185185185185185,0.0362962962962963,0.12074074074074075,0.20592592592592593,0.5844444444444444,5.481481481481482,4.148148148148148,3.185185185185185,4.518518518518518,0,0.0,0.0,0.0,0.004,0.020666666666666667,0.024,0.035333333333333335,0.11066666666666666,0.19333333333333333,0.612,5.379310344827586,4.068965517241379,3.103448275862069,4.413793103448276,0,0.0,0.0,0.0,0.0036363636363636364,0.019393939393939394,0.02303030303030303,0.03393939393939394,0.10242424242424242,0.1921212121212121,0.6254545454545455,5.419354838709677,4.193548387096774,3.225806451612903,4.451612903225806,0,0.0,0.0,0.0,0.0044444444444444444,0.017777777777777778,0.023333333333333334,0.03333333333333333,0.10055555555555555,0.19666666666666666,0.6238888888888889,0:00:00.298000
7.6923076923076925,5.846153846153846,4.461538461538462,6.3076923076923075,0,0.0,0.0,0.0,0.005555555555555556,0.02666666666666667,0.02666666666666667,0.03111111111111111,0.15,0.2088888888888889,0.5511111111111111,7.769230769230769,5.923076923076923,4.461538461538462,6.3076923076923075,0,0.0,0.0,0.0,0.004761904761904762,0.022857142857142857,0.022857142857142857,0.030476190476190476,0.1361904761904762,0.19142857142857142,0.5914285714285714,6.352941176470588,4.882352941176471,3.7058823529411766,5.176470588235294,0,0.0,0.0,0.0,0.004166666666666667,0.02,0.021666666666666667,0.029166666666666667,0.12666666666666668,0.19083333333333333,0.6075,5.95,4.5,3.35,4.8,0,0.0,0.0,0.0,0.003703703703703704,0.018518518518518517,0.01925925925925926,0.03333333333333333,0.11777777777777777,0.18444444444444444,0.6229629629629629,6.0,4.521739130434782,3.4347826086956523,4.913043478260869,0,0.0,0.0,0.0,0.004,0.02,0.021333333333333333,0.03333333333333333,0.112,0.18933333333333333,0.62,5.653846153846154,4.3076923076923075,3.3076923076923075,4.653846153846154,0,0.0,0.0,0.0,0.0036363636363636364,0.019393939393939394,0.02181818181818182,0.03090909090909091,0.10848484848484849,0.1890909090909091,0.6266666666666667,5.464285714285714,4.107142857142857,3.1785714285714284,4.535714285714286,0,0.0,0.0,0.0,0.0033333333333333335,0.017777777777777778,0.021111111111111112,0.030555555555555555,0.10111111111111111,0.18,0.6461111111111111,0:00:00.315000
5.357142857142857,4.0,3.2142857142857144,4.571428571428571,0,0.0,0.0,0.0,0.0044444444444444444,0.015555555555555555,0.024444444444444446,0.02666666666666667,0.11555555555555555,0.20444444444444446,0.6088888888888889,7.0,5.3125,3.9375,5.625,0,0.0,0.0,0.0,0.004761904761904762,0.023809523809523808,0.025714285714285714,0.03333333333333333,0.1457142857142857,0.2019047619047619,0.5647619047619048,6.705882352941177,5.0588235294117645,3.764705882352941,5.411764705882353,0,0.0,0.0,0.0,0.004166666666666667,0.020833333333333332,0.023333333333333334,0.029166666666666667,0.13,0.19,0.6025,5.904761904761905,4.476190476190476,3.2857142857142856,4.714285714285714,0,0.0,0.0,0.0,0.003703703703703704,0.018518518518518517,0.02148148148148148,0.03111111111111111,0.12148148148148148,0.1874074074074074,0.6162962962962963,5.6521739130434785,4.260869565217392,3.130434782608696,4.521739130434782,0,0.0,0.0,0.0,0.0033333333333333335,0.017333333333333333,0.019333333333333334,0.032,0.11466666666666667,0.18866666666666668,0.6246666666666667,5.592592592592593,4.222222222222222,3.185185185185185,4.555555555555555,0,0.0,0.0,0.0,0.0036363636363636364,0.019393939393939394,0.02181818181818182,0.03212121212121212,0.1096969696969697,0.1903030303030303,0.623030303030303,5.366666666666666,4.033333333333333,3.066666666666667,4.4,0,0.0,0.0,0.0,0.0033333333333333335,0.018333333333333333,0.021666666666666667,0.03166666666666667,0.10666666666666667,0.18611111111111112,0.6322222222222222,0:00:00.353000
4.375,3.375,2.6875,3.6875,0,0.0,0.0,0.0011111111111111111,0.0044444444444444444,0.013333333333333334,0.02,0.03,0.12111111111111111,0.22666666666666666,0.5833333333333334,4.315789473684211,3.4210526315789473,2.789473684210526,3.6842105263157894,0,0.0,0.0,0.0009523809523809524,0.0038095238095238095,0.012380952380952381,0.023809523809523808,0.02857142857142857,0.11047619047619048,0.2342857142857143,0.5857142857142857,5.166666666666667,4.083333333333333,3.1666666666666665,4.25,0,0.0,0.0,0.0008333333333333334,0.005,0.0175,0.03,0.03666666666666667,0.14916666666666667,0.23666666666666666,0.5241666666666667,6.08,4.72,3.52,4.88,0,0.0,0.0,0.0007407407407407407,0.005185185185185185,0.02148148148148148,0.028148148148148148,0.040740740740740744,0.15851851851851853,0.22666666666666666,0.5185185185185185,5.923076923076923,4.576923076923077,3.423076923076923,4.769230769230769,0,0.0,0.0,0.0006666666666666666,0.004666666666666667,0.019333333333333334,0.026,0.03666666666666667,0.144,0.218,0.5506666666666666,5.387096774193548,4.193548387096774,3.096774193548387,4.290322580645161,0,0.0,0.0,0.0006060606060606061,0.004242424242424243,0.017575757575757574,0.024242424242424242,0.03939393939393939,0.13818181818181818,0.21212121212121213,0.5636363636363636,5.4411764705882355,4.205882352941177,3.1470588235294117,4.382352941176471,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.019444444444444445,0.024444444444444446,0.04,0.13111111111111112,0.21222222222222223,0.5677777777777778,0:00:00.391000
4.222222222222222,3.4444444444444446,2.7222222222222223,3.5,0,0.0,0.0,0.0022222222222222222,0.0022222222222222222,0.008888888888888889,0.03,0.03111111111111111,0.10222222222222223,0.18777777777777777,0.6355555555555555,4.052631578947368,3.3157894736842106,2.6315789473684212,3.3684210526315788,0,0.0,0.0,0.0019047619047619048,0.0019047619047619048,0.007619047619047619,0.02666666666666667,0.02666666666666667,0.1,0.19428571428571428,0.6409523809523809,4.318181818181818,3.5,2.8636363636363638,3.6818181818181817,0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.011666666666666667,0.0275,0.025,0.0975,0.20916666666666667,0.6241666666666666,4.384615384615385,3.6538461538461537,2.9615384615384617,3.6923076923076925,0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.014074074074074074,0.02962962962962963,0.02666666666666667,0.09185185185185185,0.21555555555555556,0.6177777777777778,5.466666666666667,4.266666666666667,3.466666666666667,4.666666666666667,0,0.0,0.0,0.0013333333333333333,0.004666666666666667,0.020666666666666667,0.03266666666666666,0.034666666666666665,0.136,0.21266666666666667,0.5573333333333333,5.733333333333333,4.533333333333333,3.466666666666667,4.666666666666667,0,0.0,0.0,0.0012121212121212121,0.004242424242424243,0.018787878787878787,0.029696969696969697,0.03515151515151515,0.13272727272727272,0.20484848484848484,0.5733333333333334,5.264705882352941,4.176470588235294,3.2058823529411766,4.294117647058823,0,0.0,0.0,0.0011111111111111111,0.0038888888888888888,0.017222222222222222,0.028333333333333332,0.03388888888888889,0.12611111111111112,0.19944444444444445,0.59,0:00:00.310000
3.85,3.15,2.45,3.15,0,0.0,0.0,0.0022222222222222222,0.0033333333333333335,0.0077777777777777776,0.028888888888888888,0.035555555555555556,0.09888888888888889,0.23,0.5933333333333334,3.85,3.15,2.45,3.15,0,0.0,0.0,0.0019047619047619048,0.002857142857142857,0.006666666666666667,0.024761904761904763,0.03142857142857143,0.08666666666666667,0.21047619047619048,0.6352380952380953,3.9047619047619047,3.142857142857143,2.4761904761904763,3.238095238095238,0,0.0,0.0,0.0016666666666666668,0.0025,0.006666666666666667,0.023333333333333334,0.028333333333333332,0.0875,0.20083333333333334,0.6491666666666667,3.772727272727273,3.0454545454545454,2.409090909090909,3.1363636363636362,0,0.0,0.0,0.0014814814814814814,0.0022222222222222222,0.005925925925925926,0.02148148148148148,0.025185185185185185,0.0874074074074074,0.2074074074074074,0.6488888888888888,4.04,3.24,2.64,3.44,0,0.0,0.0,0.0013333333333333333,0.0033333333333333335,0.009333333333333334,0.02266666666666667,0.024,0.088,0.216,0.6353333333333333,4.266666666666667,3.533333333333333,2.8333333333333335,3.566666666666667,0,0.0,0.0,0.0012121212121212121,0.004242424242424243,0.012121212121212121,0.026060606060606062,0.025454545454545455,0.08727272727272728,0.2206060606060606,0.623030303030303,5.363636363636363,4.212121212121212,3.242424242424242,4.393939393939394,0,0.0,0.0,0.0011111111111111111,0.0044444444444444444,0.017222222222222222,0.027777777777777776,0.03333333333333333,0.12444444444444444,0.21944444444444444,0.5722222222222222,0:00:00.338000
4.0,3.388888888888889,2.611111111111111,3.2222222222222223,0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.006666666666666667,0.02666666666666667,0.035555555555555556,0.09555555555555556,0.23,0.5988888888888889,3.9523809523809526,3.2857142857142856,2.4761904761904763,3.142857142857143,0,0.0,0.0,0.0019047619047619048,0.0038095238095238095,0.006666666666666667,0.025714285714285714,0.03428571428571429,0.09428571428571429,0.21904761904761905,0.6142857142857143,3.9523809523809526,3.2857142857142856,2.4761904761904763,3.142857142857143,0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.005833333333333334,0.0225,0.03,0.09,0.19916666666666666,0.6475,4.0,3.272727272727273,2.5,3.227272727272727,0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.005925925925925926,0.02148148148148148,0.027407407407407408,0.08888888888888889,0.20148148148148148,0.6503703703703704,3.9166666666666665,3.1666666666666665,2.4583333333333335,3.2083333333333335,0,0.0,0.0,0.0013333333333333333,0.0033333333333333335,0.005333333333333333,0.020666666666666667,0.026,0.08933333333333333,0.20733333333333334,0.6466666666666666,4.111111111111111,3.3333333333333335,2.6666666666666665,3.4444444444444446,0,0.0,0.0,0.0012121212121212121,0.0036363636363636364,0.00909090909090909,0.02181818181818182,0.02484848484848485,0.08545454545454545,0.21393939393939393,0.64,4.7272727272727275,3.8181818181818183,2.9696969696969697,3.878787878787879,0,0.0,0.0,0.0011111111111111111,0.0044444444444444444,0.012777777777777779,0.02722222222222222,0.03111111111111111,0.11055555555555556,0.21555555555555556,0.5972222222222222,0:00:00.402000
4.428571428571429,3.5714285714285716,2.7857142857142856,3.642857142857143,0,0.0,0.0,0.0022222222222222222,0.0033333333333333335,0.0022222222222222222,0.023333333333333334,0.034444444444444444,0.07555555555555556,0.21,0.6488888888888888,4.2,3.4,2.65,3.45,0,0.0,0.0,0.0019047619047619048,0.0038095238095238095,0.005714285714285714,0.025714285714285714,0.04,0.11523809523809524,0.22,0.5876190476190476,4.130434782608695,3.3043478260869565,2.5217391304347827,3.347826086956522,0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.005833333333333334,0.025,0.0375,0.11083333333333334,0.2225,0.5933333333333334,4.130434782608695,3.3043478260869565,2.5217391304347827,3.347826086956522,0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.005185185185185185,0.022222222222222223,0.034074074074074076,0.10148148148148148,0.2037037037037037,0.6288888888888889,4.166666666666667,3.2916666666666665,2.5416666666666665,3.4166666666666665,0,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.005333333333333333,0.021333333333333333,0.03133333333333333,0.10133333333333333,0.204,0.6326666666666667,4.076923076923077,3.1923076923076925,2.5,3.3846153846153846,0,0.0,0.0,0.0012121212121212121,0.0030303030303030303,0.0048484848484848485,0.020606060606060607,0.029696969696969697,0.10121212121212121,0.2103030303030303,0.6290909090909091,4.241379310344827,3.3448275862068964,2.689655172413793,3.586206896551724,0,0.0,0.0,0.0011111111111111111,0.0033333333333333335,0.008333333333333333,0.021666666666666667,0.028333333333333332,0.09777777777777778,0.21722222222222223,0.6222222222222222,0:00:00.316000
3.75,2.8333333333333335,2.3333333333333335,3.25,0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,0.015555555555555555,0.028888888888888888,0.09777777777777778,0.22666666666666666,0.6255555555555555,3.933333333333333,3.066666666666667,2.466666666666667,3.3333333333333335,0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.0019047619047619048,0.02,0.02857142857142857,0.08761904761904762,0.2019047619047619,0.6571428571428571,4.2,3.35,2.75,3.6,0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.005,0.023333333333333334,0.0325,0.10833333333333334,0.22833333333333333,0.5975,4.0,3.1538461538461537,2.4615384615384617,3.3076923076923075,0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.005185185185185185,0.024444444444444446,0.037037037037037035,0.11851851851851852,0.2362962962962963,0.5740740740740741,4.0,3.1538461538461537,2.4615384615384617,3.3076923076923075,0,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.004666666666666667,0.022,0.034,0.11,0.222,0.6033333333333334,4.037037037037037,3.1481481481481484,2.4814814814814814,3.3703703703703702,0,0.0,0.0,0.0012121212121212121,0.0024242424242424242,0.0048484848484848485,0.021212121212121213,0.03151515151515152,0.10848484848484849,0.2109090909090909,0.6193939393939394,3.9285714285714284,3.0714285714285716,2.4285714285714284,3.2857142857142856,0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0044444444444444444,0.02,0.028888888888888888,0.10666666666666667,0.21444444444444444,0.6222222222222222,0:00:00.342000
4.1,3.0,2.5,3.6,0,0.0,0.0,0.0,0.0022222222222222222,0.0011111111111111111,0.014444444444444444,0.03,0.10111111111111111,0.24,0.6111111111111112,3.642857142857143,2.7857142857142856,2.357142857142857,3.2142857142857144,0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.0019047619047619048,0.017142857142857144,0.02666666666666667,0.09047619047619047,0.2276190476190476,0.6333333333333333,4.0588235294117645,3.235294117647059,2.588235294117647,3.411764705882353,0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.0016666666666666668,0.02,0.030833333333333334,0.0825,0.20333333333333334,0.6591666666666667,4.045454545454546,3.272727272727273,2.727272727272727,3.5,0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.0044444444444444444,0.022962962962962963,0.03259259259259259,0.11037037037037037,0.22962962962962963,0.5955555555555555,4.0,3.185185185185185,2.5185185185185186,3.3333333333333335,0,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.004666666666666667,0.024,0.034666666666666665,0.11066666666666666,0.23333333333333334,0.5886666666666667,4.0,3.185185185185185,2.5185185185185186,3.3333333333333335,0,0.0,0.0,0.0012121212121212121,0.0024242424242424242,0.004242424242424243,0.02181818181818182,0.03212121212121212,0.10242424242424242,0.2206060606060606,0.6151515151515151,4.035714285714286,3.1785714285714284,2.5357142857142856,3.392857142857143,0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0044444444444444444,0.021111111111111112,0.03,0.10166666666666667,0.21222222222222223,0.6272222222222222,0:00:00.283000
