p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
3.3636363636363638,2.4545454545454546,2.272727272727273,3.1818181818181817,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.013333333333333334,0.02,0.021111111111111112,0.0811111111111111,0.8633333333333333,3.3333333333333335,2.5,2.3333333333333335,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.011428571428571429,0.01904761904761905,0.02095238095238095,0.07428571428571429,0.8723809523809524,3.357142857142857,2.5714285714285716,2.4285714285714284,3.2142857142857144,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0175,0.02,0.06916666666666667,0.8766666666666667,3.2666666666666666,2.533333333333333,2.4,3.1333333333333333,0,0.0,0.0,0.0,0.0,0.002962962962962963,0.012592592592592593,0.016296296296296295,0.018518518518518517,0.06592592592592593,0.8837037037037037,3.2941176470588234,2.6470588235294117,2.4705882352941178,3.1176470588235294,0,0.0,0.0,0.0,0.0,0.004,0.013333333333333334,0.015333333333333332,0.019333333333333334,0.068,0.88,3.388888888888889,2.7222222222222223,2.5555555555555554,3.2222222222222223,0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.012727272727272728,0.016363636363636365,0.018787878787878787,0.06484848484848485,0.8836363636363637,3.3684210526315788,2.736842105263158,2.5789473684210527,3.210526315789474,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.012222222222222223,0.01611111111111111,0.017777777777777778,0.06333333333333334,0.8872222222222222,0:00:00.322000
3.4,2.4,2.2,3.2,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.013333333333333334,0.017777777777777778,0.024444444444444446,0.09333333333333334,0.85,3.3636363636363638,2.4545454545454546,2.272727272727273,3.1818181818181817,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.011428571428571429,0.018095238095238095,0.02095238095238095,0.08190476190476191,0.8666666666666667,3.3076923076923075,2.5384615384615383,2.3846153846153846,3.1538461538461537,0,0.0,0.0,0.0,0.0,0.0025,0.011666666666666667,0.0175,0.021666666666666667,0.0775,0.8691666666666666,3.357142857142857,2.5714285714285716,2.4285714285714284,3.2142857142857144,0,0.0,0.0,0.0,0.0,0.002962962962962963,0.011851851851851851,0.016296296296296295,0.02,0.0725925925925926,0.8762962962962964,3.3125,2.625,2.5,3.1875,0,0.0,0.0,0.0,0.0,0.004,0.012666666666666666,0.015333333333333332,0.02,0.07466666666666667,0.8733333333333333,3.2941176470588234,2.6470588235294117,2.4705882352941178,3.1176470588235294,0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.012121212121212121,0.015151515151515152,0.02,0.07151515151515152,0.8775757575757576,3.388888888888889,2.7222222222222223,2.5555555555555554,3.2222222222222223,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.011666666666666667,0.015555555555555555,0.01888888888888889,0.06833333333333333,0.8822222222222222,0:00:00.467000
3.625,2.75,2.5,3.375,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.013333333333333334,0.027777777777777776,0.12444444444444444,0.8211111111111111,3.4,2.5,2.3,3.2,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.011428571428571429,0.013333333333333334,0.02666666666666667,0.11333333333333333,0.8323809523809523,3.3333333333333335,2.5,2.3333333333333335,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0025,0.0125,0.014166666666666666,0.025,0.10166666666666667,0.8441666666666666,3.3076923076923075,2.5384615384615383,2.3846153846153846,3.1538461538461537,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.011111111111111112,0.014814814814814815,0.022222222222222223,0.09259259259259259,0.857037037037037,3.2666666666666666,2.6,2.466666666666667,3.1333333333333333,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.011333333333333334,0.014666666666666666,0.02266666666666667,0.08866666666666667,0.8593333333333333,3.235294117647059,2.588235294117647,2.4705882352941178,3.1176470588235294,0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.012121212121212121,0.014545454545454545,0.02181818181818182,0.08484848484848485,0.863030303030303,3.2777777777777777,2.6666666666666665,2.5555555555555554,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.012222222222222223,0.013333333333333334,0.021111111111111112,0.08444444444444445,0.8644444444444445,0:00:00.337000
3.142857142857143,2.4285714285714284,2.2857142857142856,3.0,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.011111111111111112,0.035555555555555556,0.13666666666666666,0.8066666666666666,3.4444444444444446,2.5555555555555554,2.4444444444444446,3.3333333333333335,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.008571428571428572,0.012380952380952381,0.03428571428571429,0.1380952380952381,0.8038095238095239,3.5,2.6,2.4,3.3,0,0.0,0.0,0.0,0.0,0.0025,0.008333333333333333,0.0125,0.030833333333333334,0.13083333333333333,0.815,3.3333333333333335,2.4166666666666665,2.25,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.00962962962962963,0.012592592592592593,0.02962962962962963,0.12,0.825925925925926,3.2666666666666666,2.466666666666667,2.3333333333333335,3.1333333333333333,0,0.0,0.0,0.0,0.0,0.002,0.010666666666666666,0.015333333333333332,0.028,0.11133333333333334,0.8326666666666667,3.25,2.5,2.375,3.125,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.009696969696969697,0.015151515151515152,0.02727272727272727,0.10303030303030303,0.8424242424242424,3.235294117647059,2.5294117647058822,2.411764705882353,3.1176470588235294,0,0.0,0.0,0.0,0.0,0.002777777777777778,0.01,0.013888888888888888,0.025555555555555557,0.09722222222222222,0.8505555555555555,0:00:00.351000
3.1666666666666665,2.5,2.3333333333333335,3.0,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0077777777777777776,0.03222222222222222,0.14666666666666667,0.8033333333333333,3.142857142857143,2.4285714285714284,2.2857142857142856,3.0,0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.005714285714285714,0.008571428571428572,0.03142857142857143,0.14666666666666667,0.8038095238095239,3.5,2.6,2.4,3.3,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.008333333333333333,0.011666666666666667,0.0325,0.14666666666666667,0.7975,3.5454545454545454,2.6363636363636362,2.3636363636363638,3.272727272727273,0,0.0,0.0,0.0,0.0,0.002962962962962963,0.008148148148148147,0.011851851851851851,0.02962962962962963,0.1385185185185185,0.8088888888888889,3.3846153846153846,2.4615384615384617,2.230769230769231,3.1538461538461537,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.009333333333333334,0.012,0.028666666666666667,0.12933333333333333,0.818,3.3333333333333335,2.466666666666667,2.2666666666666666,3.1333333333333333,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.010303030303030303,0.012727272727272728,0.02727272727272727,0.1193939393939394,0.8278787878787879,3.3125,2.5,2.3125,3.125,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.009444444444444445,0.013333333333333334,0.025,0.11055555555555556,0.8394444444444444,0:00:00.322000
3.3333333333333335,2.5,2.3333333333333335,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.01,0.03,0.1511111111111111,0.7988888888888889,3.2857142857142856,2.4285714285714284,2.2857142857142856,3.142857142857143,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.006666666666666667,0.009523809523809525,0.02857142857142857,0.14095238095238094,0.8114285714285714,3.3333333333333335,2.4444444444444446,2.2222222222222223,3.111111111111111,0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.011666666666666667,0.03,0.13916666666666666,0.8091666666666667,3.5454545454545454,2.5454545454545454,2.3636363636363638,3.3636363636363638,0,0.0,0.0,0.0,0.0,0.002962962962962963,0.008148148148148147,0.012592592592592593,0.02962962962962963,0.1385185185185185,0.8081481481481482,3.5384615384615383,2.5384615384615383,2.3076923076923075,3.3076923076923075,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.009333333333333334,0.013333333333333334,0.028,0.134,0.8126666666666666,3.4285714285714284,2.4285714285714284,2.2142857142857144,3.2142857142857144,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.00909090909090909,0.012727272727272728,0.02666666666666667,0.12363636363636364,0.8254545454545454,3.3529411764705883,2.4705882352941178,2.2941176470588234,3.176470588235294,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.01,0.015,0.025555555555555557,0.11611111111111111,0.8311111111111111,0:00:00.358000
3.0,2.1666666666666665,2.0,2.8333333333333335,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.005555555555555556,0.01,0.027777777777777776,0.14444444444444443,0.8111111111111111,3.0,2.2857142857142856,2.142857142857143,2.857142857142857,0,0.0,0.0,0.0,0.0,0.002857142857142857,0.005714285714285714,0.009523809523809525,0.02857142857142857,0.1438095238095238,0.8095238095238095,3.0,2.25,2.125,2.875,0,0.0,0.0,0.0,0.0,0.0025,0.005833333333333334,0.009166666666666667,0.028333333333333332,0.14,0.8141666666666667,3.1818181818181817,2.3636363636363638,2.1818181818181817,3.0,0,0.0,0.0,0.0,0.0,0.002962962962962963,0.006666666666666667,0.012592592592592593,0.028888888888888888,0.1385185185185185,0.8103703703703704,3.3846153846153846,2.4615384615384617,2.230769230769231,3.1538461538461537,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.008,0.013333333333333334,0.028666666666666667,0.13933333333333334,0.808,3.357142857142857,2.4285714285714284,2.2142857142857144,3.142857142857143,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.008484848484848486,0.012727272727272728,0.02666666666666667,0.13090909090909092,0.8187878787878788,3.25,2.375,2.1875,3.0625,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.009444444444444445,0.012777777777777779,0.026111111111111113,0.12111111111111111,0.8283333333333334,0:00:00.429000
3.0,2.1666666666666665,2.0,2.8333333333333335,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.005555555555555556,0.012222222222222223,0.028888888888888888,0.1388888888888889,0.8133333333333334,3.0,2.1666666666666665,2.0,2.8333333333333335,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.004761904761904762,0.010476190476190476,0.025714285714285714,0.13714285714285715,0.820952380952381,3.0,2.2857142857142856,2.142857142857143,2.857142857142857,0,0.0,0.0,0.0,0.0,0.0025,0.005,0.01,0.02666666666666667,0.1375,0.8183333333333334,3.0,2.25,2.125,2.875,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.005185185185185185,0.00962962962962963,0.02666666666666667,0.1348148148148148,0.8214814814814815,3.1818181818181817,2.3636363636363638,2.1818181818181817,3.0,0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.006,0.012666666666666666,0.027333333333333334,0.13466666666666666,0.8166666666666667,3.3846153846153846,2.4615384615384617,2.230769230769231,3.1538461538461537,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.007272727272727273,0.013333333333333334,0.02727272727272727,0.13575757575757577,0.813939393939394,3.357142857142857,2.4285714285714284,2.2142857142857144,3.142857142857143,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0077777777777777776,0.012777777777777779,0.025555555555555557,0.12833333333333333,0.8233333333333334,0:00:00.341000
3.0,1.75,1.5,2.75,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.012222222222222223,0.022222222222222223,0.13111111111111112,0.8311111111111111,3.0,2.0,1.8,2.8,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.012380952380952381,0.025714285714285714,0.13047619047619047,0.8276190476190476,3.0,2.1666666666666665,2.0,2.8333333333333335,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.011666666666666667,0.024166666666666666,0.1325,0.8266666666666667,3.0,2.2857142857142856,2.142857142857143,2.857142857142857,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.011111111111111112,0.024444444444444446,0.13333333333333333,0.8244444444444444,3.0,2.25,2.125,2.875,0,0.0,0.0,0.0,0.0,0.002,0.004666666666666667,0.010666666666666666,0.024,0.12933333333333333,0.8293333333333334,3.1818181818181817,2.3636363636363638,2.1818181818181817,3.0,0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.005454545454545455,0.013333333333333334,0.026060606060606062,0.13090909090909092,0.8218181818181818,3.3333333333333335,2.4166666666666665,2.25,3.1666666666666665,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.006111111111111111,0.012777777777777779,0.025555555555555557,0.13055555555555556,0.8227777777777778,0:00:00.341000
2.75,1.75,1.5,2.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0033333333333333335,0.012222222222222223,0.015555555555555555,0.11888888888888889,0.8488888888888889,2.8,1.6,1.4,2.6,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.002857142857142857,0.011428571428571429,0.02095238095238095,0.12571428571428572,0.8380952380952381,2.8333333333333335,1.8333333333333333,1.6666666666666667,2.6666666666666665,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0033333333333333335,0.011666666666666667,0.024166666666666666,0.12666666666666668,0.8333333333333334,2.857142857142857,2.0,1.8571428571428572,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0044444444444444444,0.011111111111111112,0.022962962962962963,0.1274074074074074,0.8333333333333334,2.875,2.125,2.0,2.75,0,0.0,0.0,0.0,0.0,0.002,0.004666666666666667,0.010666666666666666,0.024,0.12866666666666668,0.83,2.888888888888889,2.111111111111111,2.0,2.7777777777777777,0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0048484848484848485,0.010303030303030303,0.02303030303030303,0.12545454545454546,0.8345454545454546,3.0833333333333335,2.25,2.0833333333333335,2.9166666666666665,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.005555555555555556,0.012777777777777779,0.025,0.1272222222222222,0.8272222222222222,0:00:00.321000
