p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
2.888888888888889,2.6666666666666665,2.2222222222222223,2.4444444444444446,0,0.0,0.0,0.0,0.0033333333333333335,0.0022222222222222222,0.013333333333333334,0.021111111111111112,0.10555555555555556,0.21666666666666667,0.6377777777777778,2.8,2.5,2.1,2.4,0,0.0,0.0,0.0,0.002857142857142857,0.0019047619047619048,0.011428571428571429,0.022857142857142857,0.10095238095238095,0.2257142857142857,0.6342857142857142,3.0,2.3846153846153846,1.9230769230769231,2.5384615384615383,0,0.0,0.0,0.0,0.0025,0.0016666666666666668,0.010833333333333334,0.025,0.09916666666666667,0.24083333333333334,0.62,3.473684210526316,2.6842105263157894,2.1052631578947367,2.8947368421052633,0,0.0,0.0,0.0,0.0022222222222222222,0.0022222222222222222,0.014074074074074074,0.034074074074074076,0.10296296296296296,0.24592592592592594,0.5985185185185186,3.2916666666666665,2.5833333333333335,1.9166666666666667,2.625,0,0.0,0.0,0.0,0.002,0.0033333333333333335,0.014666666666666666,0.036,0.096,0.23933333333333334,0.6086666666666667,3.15625,2.59375,1.96875,2.53125,0,0.0,0.0,0.0,0.0030303030303030303,0.0048484848484848485,0.02,0.034545454545454546,0.09696969696969697,0.24242424242424243,0.5981818181818181,3.2162162162162162,2.5405405405405403,1.972972972972973,2.6486486486486487,0,0.0,0.0,0.0,0.0033333333333333335,0.005,0.02277777777777778,0.035555555555555556,0.09777777777777778,0.2427777777777778,0.5927777777777777,0:00:00.395000
3.125,2.875,2.375,2.625,0,0.0,0.0,0.0,0.0033333333333333335,0.0022222222222222222,0.012222222222222223,0.022222222222222223,0.10888888888888888,0.22666666666666666,0.6244444444444445,3.2,2.8,2.4,2.8,0,0.0,0.0,0.0,0.002857142857142857,0.0019047619047619048,0.013333333333333334,0.021904761904761906,0.1019047619047619,0.22380952380952382,0.6342857142857142,3.0,2.6363636363636362,2.272727272727273,2.6363636363636362,0,0.0,0.0,0.0,0.0025,0.0016666666666666668,0.0125,0.019166666666666665,0.09166666666666666,0.2125,0.66,2.85,2.55,2.05,2.35,0,0.0,0.0,0.0,0.002962962962962963,0.003703703703703704,0.017777777777777778,0.022962962962962963,0.09111111111111111,0.21185185185185185,0.6496296296296297,2.9583333333333335,2.4166666666666665,1.9166666666666667,2.4583333333333335,0,0.0,0.0,0.0,0.0026666666666666666,0.004,0.017333333333333333,0.02666666666666667,0.09466666666666666,0.22733333333333333,0.6273333333333333,3.25,2.5625,1.875,2.5625,0,0.0,0.0,0.0,0.0024242424242424242,0.004242424242424243,0.022424242424242423,0.03393939393939394,0.1006060606060606,0.2296969696969697,0.6066666666666667,3.58974358974359,2.769230769230769,2.128205128205128,2.948717948717949,0,0.0,0.0,0.0,0.0044444444444444444,0.006111111111111111,0.02722222222222222,0.03777777777777778,0.09944444444444445,0.2311111111111111,0.5938888888888889,0:00:00.435000
3.2,2.8,2.4,2.8,0,0.0,0.0,0.0,0.0033333333333333335,0.0022222222222222222,0.015555555555555555,0.025555555555555557,0.10333333333333333,0.22444444444444445,0.6255555555555555,3.0,2.6923076923076925,2.230769230769231,2.5384615384615383,0,0.0,0.0,0.0,0.002857142857142857,0.0038095238095238095,0.015238095238095238,0.023809523809523808,0.09714285714285714,0.20761904761904762,0.6495238095238095,2.9411764705882355,2.7058823529411766,2.176470588235294,2.411764705882353,0,0.0,0.0,0.0,0.0033333333333333335,0.004166666666666667,0.019166666666666665,0.021666666666666667,0.095,0.20416666666666666,0.6525,3.0,2.5,2.0,2.5,0,0.0,0.0,0.0,0.002962962962962963,0.0044444444444444444,0.022962962962962963,0.022222222222222223,0.09777777777777778,0.2051851851851852,0.6444444444444445,3.1923076923076925,2.5384615384615383,2.0,2.6538461538461537,0,0.0,0.0,0.0,0.0033333333333333335,0.004,0.025333333333333333,0.024,0.09666666666666666,0.20066666666666666,0.646,3.4,2.7,2.2,2.9,0,0.0,0.0,0.0,0.0048484848484848485,0.0048484848484848485,0.026060606060606062,0.02727272727272727,0.09393939393939393,0.20666666666666667,0.6363636363636364,3.282051282051282,2.5128205128205128,2.0256410256410255,2.7948717948717947,0,0.0,0.0,0.0,0.0044444444444444444,0.005,0.02666666666666667,0.03333333333333333,0.1,0.21666666666666667,0.6138888888888889,0:00:00.523000
3.0,2.6666666666666665,2.25,2.5833333333333335,0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.016666666666666666,0.025555555555555557,0.09777777777777778,0.21333333333333335,0.64,2.9411764705882355,2.7058823529411766,2.176470588235294,2.411764705882353,0,0.0,0.0,0.0,0.0038095238095238095,0.004761904761904762,0.021904761904761906,0.023809523809523808,0.1,0.2,0.6457142857142857,3.1578947368421053,2.6842105263157894,2.1578947368421053,2.6315789473684212,0,0.0,0.0,0.0,0.0033333333333333335,0.005,0.024166666666666666,0.023333333333333334,0.09916666666666667,0.20416666666666666,0.6408333333333334,3.0,2.48,1.96,2.48,0,0.0,0.0,0.0,0.002962962962962963,0.0044444444444444444,0.025185185185185185,0.025925925925925925,0.10074074074074074,0.20296296296296296,0.6377777777777778,3.5185185185185186,2.814814814814815,2.2962962962962963,3.0,0,0.0,0.0,0.0,0.005333333333333333,0.005333333333333333,0.028,0.026,0.09666666666666666,0.198,0.6406666666666667,3.2903225806451615,2.6451612903225805,2.161290322580645,2.806451612903226,0,0.0,0.0,0.0,0.0048484848484848485,0.0048484848484848485,0.02666666666666667,0.027878787878787878,0.09454545454545454,0.2012121212121212,0.64,3.2432432432432434,2.5135135135135136,2.0,2.72972972972973,0,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444,0.026111111111111113,0.03,0.09666666666666666,0.21388888888888888,0.6244444444444445,0:00:00.642000
3.2222222222222223,2.7222222222222223,2.1666666666666665,2.6666666666666665,0,0.0,0.0,0.0,0.0044444444444444444,0.006666666666666667,0.03111111111111111,0.021111111111111112,0.09,0.19666666666666666,0.65,3.130434782608696,2.5652173913043477,2.0,2.5652173913043477,0,0.0,0.0,0.0,0.0038095238095238095,0.005714285714285714,0.030476190476190476,0.02666666666666667,0.1019047619047619,0.2019047619047619,0.6295238095238095,3.6153846153846154,2.8846153846153846,2.3461538461538463,3.076923076923077,0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.034166666666666665,0.030833333333333334,0.10166666666666667,0.19666666666666666,0.6233333333333333,3.413793103448276,2.7586206896551726,2.2413793103448274,2.896551724137931,0,0.0,0.0,0.0,0.005925925925925926,0.005925925925925926,0.03185185185185185,0.03111111111111111,0.1037037037037037,0.19777777777777777,0.6237037037037036,3.3125,2.65625,2.125,2.78125,0,0.0,0.0,0.0,0.005333333333333333,0.005333333333333333,0.03,0.029333333333333333,0.10133333333333333,0.20133333333333334,0.6273333333333333,3.054054054054054,2.4324324324324325,1.972972972972973,2.5945945945945947,0,0.0,0.0,0.0,0.0048484848484848485,0.005454545454545455,0.02909090909090909,0.027878787878787878,0.1006060606060606,0.2012121212121212,0.6309090909090909,3.3421052631578947,2.736842105263158,2.289473684210526,2.8947368421052633,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.0077777777777777776,0.03,0.02666666666666667,0.09555555555555556,0.20166666666666666,0.6333333333333333,0:00:00.482000
3.1904761904761907,2.6666666666666665,2.0,2.5238095238095237,0,0.0,0.0,0.0,0.0044444444444444444,0.006666666666666667,0.03111111111111111,0.025555555555555557,0.09222222222222222,0.20777777777777778,0.6322222222222222,3.68,2.92,2.36,3.12,0,0.0,0.0,0.0,0.007619047619047619,0.007619047619047619,0.0380952380952381,0.02761904761904762,0.09428571428571429,0.19333333333333333,0.6314285714285715,3.3793103448275863,2.7241379310344827,2.206896551724138,2.8620689655172415,0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.035833333333333335,0.028333333333333332,0.09916666666666667,0.19,0.6333333333333333,3.235294117647059,2.5588235294117645,2.0588235294117645,2.735294117647059,0,0.0,0.0,0.0,0.005925925925925926,0.005925925925925926,0.034074074074074076,0.03185185185185185,0.1,0.19925925925925925,0.6229629629629629,3.2162162162162162,2.5945945945945947,2.135135135135135,2.7567567567567566,0,0.0,0.0,0.0,0.005333333333333333,0.006666666666666667,0.034,0.032,0.104,0.20133333333333334,0.6166666666666667,3.282051282051282,2.6923076923076925,2.2564102564102564,2.8461538461538463,0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.008484848484848486,0.03333333333333333,0.02909090909090909,0.09878787878787879,0.20303030303030303,0.6218181818181818,3.2093023255813953,2.558139534883721,2.13953488372093,2.7906976744186047,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.008333333333333333,0.030555555555555555,0.030555555555555555,0.09722222222222222,0.2038888888888889,0.6244444444444445,0:00:00.515000
3.5238095238095237,2.7142857142857144,2.1904761904761907,3.0,0,0.0,0.0,0.0,0.005555555555555556,0.006666666666666667,0.035555555555555556,0.028888888888888888,0.07555555555555556,0.19444444444444445,0.6533333333333333,3.4285714285714284,2.75,2.1785714285714284,2.857142857142857,0,0.0,0.0,0.0,0.007619047619047619,0.007619047619047619,0.0380952380952381,0.02857142857142857,0.09142857142857143,0.20095238095238097,0.6257142857142857,3.242424242424242,2.5757575757575757,2.0606060606060606,2.727272727272727,0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0375,0.029166666666666667,0.09333333333333334,0.20166666666666666,0.625,3.4444444444444446,2.8055555555555554,2.3333333333333335,2.9722222222222223,0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.01037037037037037,0.03851851851851852,0.028888888888888888,0.09333333333333334,0.2,0.6222222222222222,3.275,2.65,2.2,2.825,0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.01,0.036,0.029333333333333333,0.096,0.204,0.6186666666666667,3.2093023255813953,2.558139534883721,2.13953488372093,2.7906976744186047,0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.00909090909090909,0.03333333333333333,0.03333333333333333,0.0993939393939394,0.20303030303030303,0.6163636363636363,3.142857142857143,2.4693877551020407,2.061224489795918,2.7346938775510203,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.008888888888888889,0.03388888888888889,0.034444444444444444,0.10055555555555555,0.1988888888888889,0.6183333333333333,0:00:00.645000
3.269230769230769,2.4615384615384617,1.9615384615384615,2.769230769230769,0,0.0,0.0,0.0,0.005555555555555556,0.006666666666666667,0.03888888888888889,0.03333333333333333,0.0811111111111111,0.18555555555555556,0.6488888888888888,3.0689655172413794,2.3448275862068964,1.896551724137931,2.6206896551724137,0,0.0,0.0,0.0,0.004761904761904762,0.006666666666666667,0.035238095238095235,0.029523809523809525,0.08095238095238096,0.19428571428571428,0.6485714285714286,3.53125,2.875,2.375,3.03125,0,0.0,0.0,0.0008333333333333334,0.006666666666666667,0.011666666666666667,0.03833333333333333,0.0275,0.08666666666666667,0.20416666666666666,0.6241666666666666,3.25,2.6,2.15,2.8,0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.011111111111111112,0.037037037037037035,0.03185185185185185,0.08962962962962963,0.20666666666666667,0.617037037037037,3.1739130434782608,2.4782608695652173,2.0434782608695654,2.739130434782609,0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.01,0.038,0.03333333333333333,0.09466666666666666,0.19733333333333333,0.6206666666666667,3.1666666666666665,2.4791666666666665,2.0625,2.75,0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.009696969696969697,0.03636363636363636,0.03333333333333333,0.09818181818181818,0.19696969696969696,0.62,3.0925925925925926,2.462962962962963,2.0555555555555554,2.685185185185185,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.011111111111111112,0.03666666666666667,0.034444444444444444,0.09777777777777778,0.2011111111111111,0.6138888888888889,0:00:00.586000
3.4,2.7,2.2666666666666666,2.966666666666667,0,0.0,0.0,0.0011111111111111111,0.005555555555555556,0.013333333333333334,0.04777777777777778,0.03222222222222222,0.08888888888888889,0.19,0.6211111111111111,3.25,2.59375,2.1875,2.84375,0,0.0,0.0,0.0009523809523809524,0.004761904761904762,0.011428571428571429,0.04285714285714286,0.030476190476190476,0.08190476190476191,0.19428571428571428,0.6333333333333333,3.1666666666666665,2.4444444444444446,2.0555555555555554,2.7777777777777777,0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.010833333333333334,0.0375,0.0325,0.08,0.19833333333333333,0.6358333333333334,3.268292682926829,2.5365853658536586,2.073170731707317,2.8048780487804876,0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.011111111111111112,0.037037037037037035,0.03333333333333333,0.08518518518518518,0.19925925925925925,0.6274074074074074,3.1702127659574466,2.5106382978723403,2.0851063829787235,2.74468085106383,0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.012,0.038,0.03333333333333333,0.09266666666666666,0.20533333333333334,0.6126666666666667,3.1132075471698113,2.4716981132075473,2.056603773584906,2.69811320754717,0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.012121212121212121,0.03939393939393939,0.03272727272727273,0.09454545454545454,0.19757575757575757,0.6181818181818182,3.1132075471698113,2.4716981132075473,2.056603773584906,2.69811320754717,0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.011111111111111112,0.03611111111111111,0.03166666666666667,0.09555555555555556,0.19944444444444445,0.6211111111111111,0:00:00.762000
3.2285714285714286,2.4857142857142858,2.085714285714286,2.8285714285714287,0,0.0,0.0,0.0011111111111111111,0.005555555555555556,0.014444444444444444,0.04888888888888889,0.03888888888888889,0.08333333333333333,0.18,0.6277777777777778,3.1842105263157894,2.4210526315789473,2.0,2.763157894736842,0,0.0,0.0,0.0009523809523809524,0.004761904761904762,0.012380952380952381,0.04380952380952381,0.0380952380952381,0.08857142857142856,0.18476190476190477,0.6266666666666667,3.0952380952380953,2.357142857142857,1.9761904761904763,2.7142857142857144,0,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.011666666666666667,0.0425,0.035833333333333335,0.08916666666666667,0.195,0.6208333333333333,3.0434782608695654,2.347826086956522,1.9782608695652173,2.6739130434782608,0,0.0,0.0,0.0007407407407407407,0.003703703703703704,0.013333333333333334,0.04,0.035555555555555556,0.08444444444444445,0.1925925925925926,0.6296296296296297,3.0425531914893615,2.3617021276595747,1.9787234042553192,2.6595744680851063,0,0.0,0.0,0.0006666666666666666,0.0033333333333333335,0.012,0.037333333333333336,0.03333333333333333,0.082,0.19933333333333333,0.632,3.240740740740741,2.6481481481481484,2.185185185185185,2.7777777777777777,0,0.0,0.0,0.0012121212121212121,0.006666666666666667,0.015151515151515152,0.03939393939393939,0.03333333333333333,0.08969696969696969,0.2012121212121212,0.6133333333333333,3.1785714285714284,2.607142857142857,2.142857142857143,2.7142857142857144,0,0.0,0.0,0.0011111111111111111,0.006111111111111111,0.013888888888888888,0.03722222222222222,0.03222222222222222,0.09,0.20333333333333334,0.6161111111111112,0:00:00.471000
