p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
1.5384615384615385,1.5384615384615385,1.4615384615384615,1.4615384615384615,0,0.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.023333333333333334,0.052222222222222225,0.16777777777777778,0.7488888888888889,1.6470588235294117,1.588235294117647,1.3529411764705883,1.411764705882353,0,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.024761904761904763,0.05142857142857143,0.16285714285714287,0.7523809523809524,1.8095238095238095,1.5238095238095237,1.2857142857142858,1.5714285714285714,0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.025833333333333333,0.05583333333333333,0.17083333333333334,0.7391666666666666,1.7826086956521738,1.4782608695652173,1.2608695652173914,1.565217391304348,0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.027407407407407408,0.05333333333333334,0.18518518518518517,0.7266666666666667,1.8,1.44,1.24,1.6,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.028,0.051333333333333335,0.19666666666666666,0.7173333333333334,1.7777777777777777,1.4074074074074074,1.2222222222222223,1.5925925925925926,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027878787878787878,0.04909090909090909,0.2018181818181818,0.7145454545454546,1.7777777777777777,1.4074074074074074,1.2222222222222223,1.5925925925925926,0,0.0,0.0,0.0,0.0,0.0,0.006111111111111111,0.02666666666666667,0.051111111111111114,0.20166666666666666,0.7144444444444444,0:00:00.316000
1.5384615384615385,1.5384615384615385,1.4615384615384615,1.4615384615384615,0,0.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.023333333333333334,0.052222222222222225,0.16111111111111112,0.7555555555555555,1.75,1.5,1.375,1.625,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.025714285714285714,0.05142857142857143,0.1619047619047619,0.7542857142857143,1.8571428571428572,1.5714285714285714,1.3333333333333333,1.619047619047619,0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0275,0.055,0.16583333333333333,0.7433333333333333,1.826086956521739,1.5217391304347827,1.3043478260869565,1.608695652173913,0,0.0,0.0,0.0,0.0,0.0,0.008148148148148147,0.027407407407407408,0.054814814814814816,0.1748148148148148,0.7348148148148148,1.8461538461538463,1.4615384615384615,1.2692307692307692,1.6538461538461537,0,0.0,0.0,0.0,0.0,0.0,0.007333333333333333,0.029333333333333333,0.05266666666666667,0.18666666666666668,0.724,1.8148148148148149,1.4444444444444444,1.2592592592592593,1.6296296296296295,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027878787878787878,0.0496969696969697,0.19454545454545455,0.7212121212121212,1.793103448275862,1.4137931034482758,1.2413793103448276,1.6206896551724137,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027777777777777776,0.049444444444444444,0.195,0.7211111111111111,0:00:00.339000
1.7142857142857142,1.4285714285714286,1.2857142857142858,1.5714285714285714,0,0.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.021111111111111112,0.05444444444444444,0.16444444444444445,0.7522222222222222,1.875,1.5625,1.4375,1.75,0,0.0,0.0,0.0,0.0,0.0,0.007619047619047619,0.025714285714285714,0.05523809523809524,0.1580952380952381,0.7533333333333333,1.9444444444444444,1.6111111111111112,1.4444444444444444,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.0075,0.02666666666666667,0.0525,0.15916666666666668,0.7541666666666667,1.9130434782608696,1.608695652173913,1.3478260869565217,1.6521739130434783,0,0.0,0.0,0.0,0.0,0.0,0.008148148148148147,0.02666666666666667,0.05407407407407407,0.1637037037037037,0.7474074074074074,1.96,1.6,1.32,1.68,0,0.0,0.0,0.0,0.0,0.0,0.008,0.025333333333333333,0.056,0.164,0.7466666666666667,1.9642857142857142,1.5357142857142858,1.2857142857142858,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.027878787878787878,0.05454545454545454,0.1812121212121212,0.7290909090909091,1.9310344827586208,1.5172413793103448,1.2758620689655173,1.6896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02722222222222222,0.052222222222222225,0.18777777777777777,0.7261111111111112,0:00:00.327000
2.076923076923077,1.6153846153846154,1.3846153846153846,1.8461538461538463,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.023333333333333334,0.051111111111111114,0.16,0.7588888888888888,1.9333333333333333,1.5333333333333334,1.3333333333333333,1.7333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.021904761904761906,0.054285714285714284,0.16285714285714287,0.7542857142857143,1.9444444444444444,1.5555555555555556,1.3333333333333333,1.7222222222222223,0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0225,0.05583333333333333,0.16,0.7541666666666667,2.0476190476190474,1.6666666666666667,1.380952380952381,1.7619047619047619,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02666666666666667,0.057777777777777775,0.16518518518518518,0.7437037037037038,2.0,1.6363636363636365,1.3636363636363635,1.7272727272727273,0,0.0,0.0,0.0,0.0,0.0,0.006,0.026,0.058666666666666666,0.16666666666666666,0.7426666666666667,2.0,1.6538461538461537,1.3076923076923077,1.6538461538461537,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.025454545454545455,0.06303030303030303,0.17212121212121212,0.7327272727272728,1.9310344827586208,1.5862068965517242,1.2758620689655173,1.6206896551724137,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.025555555555555557,0.06166666666666667,0.17666666666666667,0.7294444444444445,0:00:00.262000
2.076923076923077,1.6153846153846154,1.3846153846153846,1.8461538461538463,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.023333333333333334,0.05333333333333334,0.14777777777777779,0.7688888888888888,2.066666666666667,1.6,1.3333333333333333,1.8,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.021904761904761906,0.054285714285714284,0.16380952380952382,0.7533333333333333,2.0526315789473686,1.631578947368421,1.3157894736842106,1.736842105263158,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.025,0.058333333333333334,0.165,0.745,2.0476190476190474,1.6666666666666667,1.380952380952381,1.7619047619047619,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02666666666666667,0.06074074074074074,0.1674074074074074,0.7385185185185185,2.0476190476190474,1.6666666666666667,1.380952380952381,1.7619047619047619,0,0.0,0.0,0.0,0.0,0.0,0.006,0.024666666666666667,0.05733333333333333,0.16466666666666666,0.7473333333333333,2.04,1.68,1.32,1.68,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02484848484848485,0.06181818181818182,0.1709090909090909,0.7357575757575757,1.9666666666666666,1.5666666666666667,1.2666666666666666,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.007222222222222222,0.025555555555555557,0.06166666666666667,0.1738888888888889,0.7316666666666667,0:00:00.357000
2.076923076923077,1.6153846153846154,1.3846153846153846,1.8461538461538463,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.023333333333333334,0.051111111111111114,0.14333333333333334,0.7755555555555556,2.142857142857143,1.6428571428571428,1.3571428571428572,1.8571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.02095238095238095,0.05523809523809524,0.1580952380952381,0.76,2.0555555555555554,1.6111111111111112,1.2777777777777777,1.7222222222222223,0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.024166666666666666,0.058333333333333334,0.1725,0.7391666666666666,2.0,1.6,1.3,1.7,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.022962962962962963,0.06,0.1674074074074074,0.7429629629629629,2.0476190476190474,1.6666666666666667,1.380952380952381,1.7619047619047619,0,0.0,0.0,0.0,0.0,0.0,0.006,0.024,0.064,0.166,0.74,2.0,1.5833333333333333,1.3333333333333333,1.75,0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.02484848484848485,0.06121212121212121,0.1709090909090909,0.7369696969696969,2.0689655172413794,1.6896551724137931,1.3448275862068966,1.7241379310344827,0,0.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.025555555555555557,0.06,0.17222222222222222,0.7344444444444445,0:00:00.299000
2.3846153846153846,1.7692307692307692,1.3076923076923077,1.9230769230769231,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.027777777777777776,0.056666666666666664,0.15666666666666668,0.7555555555555555,2.1875,1.6875,1.3125,1.8125,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.024761904761904763,0.06190476190476191,0.15428571428571428,0.7533333333333333,2.1875,1.6875,1.3125,1.8125,0,0.0,0.0,0.0,0.0,0.0,0.005,0.0225,0.06333333333333334,0.15833333333333333,0.7508333333333334,2.1052631578947367,1.5789473684210527,1.263157894736842,1.7894736842105263,0,0.0,0.0,0.0,0.0,0.0,0.005185185185185185,0.022222222222222223,0.06296296296296296,0.16962962962962963,0.74,2.090909090909091,1.6363636363636365,1.3181818181818181,1.7727272727272727,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02266666666666667,0.062,0.174,0.7346666666666667,2.0416666666666665,1.625,1.3333333333333333,1.75,0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.021212121212121213,0.06181818181818182,0.1690909090909091,0.7406060606060606,2.076923076923077,1.6538461538461537,1.3846153846153846,1.8076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024444444444444446,0.06277777777777778,0.16333333333333333,0.7427777777777778,0:00:00.373000
2.5,1.8333333333333333,1.3333333333333333,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.02666666666666667,0.06111111111111111,0.15333333333333332,0.7555555555555555,2.357142857142857,1.7857142857142858,1.3571428571428572,1.9285714285714286,0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.023809523809523808,0.06476190476190476,0.16,0.7466666666666667,2.1052631578947367,1.5789473684210527,1.263157894736842,1.7894736842105263,0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.024166666666666666,0.065,0.16583333333333333,0.7391666666666666,2.1578947368421053,1.631578947368421,1.263157894736842,1.7894736842105263,0,0.0,0.0,0.0,0.0,0.0,0.005185185185185185,0.022962962962962963,0.061481481481481484,0.1622222222222222,0.7481481481481481,2.2,1.7,1.35,1.85,0,0.0,0.0,0.0,0.0,0.0,0.006,0.021333333333333333,0.06066666666666667,0.16866666666666666,0.7433333333333333,2.0869565217391304,1.608695652173913,1.3043478260869565,1.7826086956521738,0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.022424242424242423,0.06181818181818182,0.1684848484848485,0.7412121212121212,2.04,1.6,1.32,1.76,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.022222222222222223,0.06166666666666667,0.17,0.7394444444444445,0:00:00.340000
2.5454545454545454,1.8181818181818181,1.3636363636363635,2.090909090909091,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.024444444444444446,0.06777777777777778,0.15222222222222223,0.7522222222222222,2.3333333333333335,1.6666666666666667,1.2666666666666666,1.9333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.025714285714285714,0.06571428571428571,0.1619047619047619,0.7428571428571429,2.3529411764705883,1.7647058823529411,1.3529411764705883,1.9411764705882353,0,0.0,0.0,0.0,0.0,0.0,0.005,0.025,0.060833333333333336,0.1625,0.7466666666666667,2.2,1.7,1.35,1.85,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.022962962962962963,0.0637037037037037,0.15925925925925927,0.7474074074074074,2.1904761904761907,1.6666666666666667,1.3333333333333333,1.8571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.006,0.023333333333333334,0.062,0.156,0.7526666666666667,2.1904761904761907,1.6666666666666667,1.3333333333333333,1.8571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.021212121212121213,0.06060606060606061,0.16727272727272727,0.7454545454545455,2.0869565217391304,1.608695652173913,1.3043478260869565,1.7826086956521738,0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.021111111111111112,0.06222222222222222,0.17277777777777778,0.7383333333333333,0:00:00.371000
2.6666666666666665,1.8333333333333333,1.3333333333333333,2.1666666666666665,0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.024444444444444446,0.06666666666666667,0.1688888888888889,0.7344444444444445,2.466666666666667,1.8,1.4,2.066666666666667,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.024761904761904763,0.06666666666666667,0.16,0.7428571428571429,2.4375,1.75,1.375,2.0625,0,0.0,0.0,0.0,0.0,0.0,0.005,0.025,0.065,0.15083333333333335,0.7541666666666667,2.411764705882353,1.7647058823529411,1.3529411764705883,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.023703703703703703,0.06222222222222222,0.16074074074074074,0.7488888888888889,2.3333333333333335,1.7222222222222223,1.3333333333333333,1.9444444444444444,0,0.0,0.0,0.0,0.0,0.0,0.004,0.02266666666666667,0.06133333333333333,0.16333333333333333,0.7486666666666667,2.1904761904761907,1.6666666666666667,1.3333333333333333,1.8571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.021212121212121213,0.06181818181818182,0.1606060606060606,0.7509090909090909,2.1904761904761907,1.6666666666666667,1.3333333333333333,1.8571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.005,0.021111111111111112,0.06277777777777778,0.15888888888888889,0.7522222222222222,0:00:00.295000
